HOLE:	U1353C
EXPEDITION:	317
TOP:	0.0746
BOTTOM:	527.9882
DEPTH_WMSF	FX	FY	FZ	FNOR	FINC	RB	P1AZ	HAZI	AX	AY	AZ
295.5782	0.174607	-0.103082	0.836647	0.860800	76.7107	233.8688	51.9601	178.0908	0.0381	-0.0554	9.8647
295.7306	0.165907	-0.116450	0.836665	0.860787	76.7090	238.7189	56.4619	177.7406	0.0405	-0.0549	9.9528
295.8830	0.157911	-0.126935	0.836503	0.860776	76.7095	242.9694	60.4810	177.5093	0.0297	-0.0575	9.8316
296.0354	0.138181	-0.147720	0.836534	0.860761	76.7101	248.9496	66.3584	177.4078	0.0253	-0.0705	9.6502
296.1878	0.112309	-0.168449	0.836611	0.860747	76.7092	260.3802	77.2356	176.8549	0.0059	-0.0556	9.8716
296.3402	0.100910	-0.175410	0.836676	0.860734	76.7107	264.7634	81.3984	176.6357	0.0063	-0.0461	9.9650
296.4926	0.088839	-0.181659	0.836681	0.860716	76.7098	268.9959	85.4018	176.4061	0.0029	-0.0586	9.9295
296.6450	0.073849	-0.188421	0.836681	0.860694	76.7102	272.8535	88.7908	175.9393	-0.0058	-0.0632	9.8496
296.7974	0.046385	-0.196749	0.836678	0.860677	76.7102	281.3617	96.7427	175.3828	-0.0175	-0.0525	9.9438
296.9498	0.028906	-0.199962	0.836662	0.860660	76.7090	288.2108	103.0657	174.8539	-0.0227	-0.0473	9.9908
297.1022	0.022941	-0.200531	0.836660	0.860640	76.7102	291.3814	105.7280	174.3464	-0.0190	-0.0433	9.7863
297.2546	0.014356	-0.201171	0.836662	0.860632	76.7072	294.6305	108.1725	173.5413	-0.0249	-0.0451	9.8398
297.4070	0.011908	-0.201653	0.836650	0.860626	76.7042	296.2555	109.6139	173.3592	-0.0282	-0.0451	9.8468
297.5594	0.002662	-0.201677	0.836639	0.860610	76.7059	297.6124	110.5171	172.9064	-0.0192	-0.0414	9.8010
297.7118	-0.009683	-0.201120	0.836640	0.860595	76.7058	302.7596	114.8667	172.1067	-0.0215	-0.0336	10.1675
297.8642	-0.013729	-0.201005	0.836631	0.860603	76.7047	305.1500	116.5501	171.4012	-0.0307	-0.0363	10.0209
298.0166	-0.013736	-0.201097	0.836631	0.860592	76.7034	307.0042	116.9475	169.9441	-0.0312	-0.0506	9.7060
298.1690	-0.016376	-0.200743	0.836625	0.860587	76.7042	308.1937	117.2372	169.0454	-0.0299	-0.0341	9.8682
298.3214	-0.019743	-0.200316	0.836638	0.860593	76.7051	309.6122	118.3572	168.7455	-0.0354	-0.0395	9.8211
298.4738	-0.023818	-0.200279	0.836626	0.860607	76.7049	311.3809	119.4399	168.0593	-0.0350	-0.0297	9.7210
298.6262	-0.026782	-0.199595	0.836633	0.860600	76.7069	313.5812	120.4440	166.8620	-0.0253	-0.0392	9.7246
298.7786	-0.032924	-0.198553	0.836617	0.860606	76.7103	315.2798	121.8753	166.5970	-0.0441	-0.0366	9.5801
298.9310	-0.034780	-0.198389	0.836647	0.860616	76.7111	317.1738	122.8685	165.6957	-0.0377	-0.0291	9.7298
299.0834	-0.031521	-0.198772	0.836618	0.860615	76.7144	318.1984	122.0450	163.8442	-0.0391	-0.0384	9.8354
299.2358	-0.030283	-0.199079	0.836629	0.860621	76.7193	318.2470	121.6637	163.4172	-0.0552	-0.0306	9.8295
299.3882	-0.030624	-0.199080	0.836716	0.860612	76.7211	318.7416	121.5797	162.8361	-0.0365	-0.0389	9.8464
299.5406	-0.031626	-0.198740	0.836951	0.860581	76.7281	319.5559	121.7045	162.1503	-0.0348	-0.0332	10.2392
299.6930	-0.034813	-0.198444	0.837032	0.860553	76.7334	320.9648	122.1502	161.1829	-0.0396	-0.0399	9.9356
299.8454	-0.040924	-0.196870	0.836613	0.860529	76.7386	323.6193	124.2432	160.6253	-0.0511	-0.0352	9.8559
299.9978	-0.042099	-0.196658	0.837058	0.860503	76.7446	325.1553	124.7359	159.5835	-0.0375	-0.0331	9.9048
300.1502	-0.042180	-0.196647	0.836686	0.860474	76.7510	326.1721	124.8584	158.6896	-0.0504	-0.0281	9.9592
300.3026	-0.051479	-0.194100	0.836838	0.860440	76.7602	327.5036	125.6485	158.1485	-0.0629	-0.0269	9.7353
300.4550	-0.070816	-0.187592	0.836746	0.860392	76.7685	333.8272	131.2775	157.4486	-0.0465	-0.0274	9.9400
300.6074	-0.086608	-0.180721	0.836667	0.860361	76.7752	339.1303	136.5045	157.3764	-0.0534	-0.0167	9.8552
300.7598	-0.099491	-0.173104	0.836439	0.860321	76.7822	344.5667	141.3801	156.8160	-0.0669	-0.0171	9.7749
300.9122	-0.105500	-0.169596	0.836556	0.860287	76.7876	347.9472	144.0694	156.1228	-0.0573	-0.0101	9.8435
301.0646	-0.108848	-0.167895	0.836627	0.860234	76.7963	349.5163	145.2970	155.7816	-0.0489	-0.0063	9.8709
301.2170	-0.115620	-0.162766	0.836551	0.860201	76.8016	351.3948	146.9400	155.5443	-0.0606	-0.0089	9.8922
301.3694	-0.120232	-0.158958	0.836537	0.860166	76.8062	354.2895	149.3061	155.0150	-0.0638	-0.0040	9.8811
301.5218	-0.124287	-0.155670	0.836533	0.860118	76.8130	355.7957	150.5871	154.7919	-0.0662	-0.0009	9.8204
301.6742	-0.127299	-0.153275	0.836528	0.860081	76.8175	356.9120	151.9957	155.0835	-0.0635	0.0010	9.8004
301.8266	-0.127220	-0.153434	0.836526	0.860055	76.8189	357.7409	152.2979	154.5549	-0.0573	-0.0050	9.7617
301.9790	-0.127630	-0.153020	0.836521	0.860045	76.8213	358.3242	152.4185	154.0961	-0.0761	0.0100	9.9308
302.1314	-0.124329	-0.156060	0.836671	0.860040	76.8234	357.6932	151.7162	154.0195	-0.0585	0.0026	9.7043
302.2838	-0.125718	-0.154523	0.836510	0.860040	76.8242	357.3618	151.4413	154.0769	-0.0662	-0.0024	9.7414
302.4362	-0.127389	-0.153102	0.836523	0.860054	76.8228	358.3932	152.2694	153.8797	-0.0592	-0.0004	9.8429
302.5886	-0.128821	-0.152237	0.836994	0.860058	76.8219	358.8711	152.6308	153.7583	-0.0537	0.0043	9.9415
302.7410	-0.131856	-0.149435	0.836585	0.860051	76.8223	359.8024	153.5645	153.7613	-0.0585	-0.0000	9.7958
302.8934	-0.133116	-0.148246	0.836518	0.860076	76.8175	0.5868	154.4019	153.8145	-0.0573	0.0069	9.8738
303.0458	-0.133209	-0.148332	0.836760	0.860096	76.8131	0.8444	154.6034	153.7609	-0.0559	0.0034	9.7360
303.1982	-0.133024	-0.148338	0.836595	0.860099	76.8138	1.0484	154.6656	153.6158	-0.0515	0.0098	9.5727
303.3506	-0.129229	-0.151160	0.836514	0.860118	76.8120	0.2218	153.9625	153.7380	-0.0620	-0.0012	9.9809
303.5030	-0.128836	-0.152408	0.836772	0.860109	76.8134	359.0173	152.9363	153.9215	-0.0564	-0.0086	10.0829
303.6554	-0.131413	-0.150615	0.837013	0.860116	76.8096	359.7860	153.4339	153.6501	-0.0474	0.0025	9.9137
303.8078	-0.131171	-0.149790	0.836518	0.860133	76.8067	0.1434	153.9536	153.8140	-0.0581	-0.0030	9.7891
303.9602	-0.130490	-0.150647	0.836522	0.860122	76.8061	359.7682	153.7337	153.9632	-0.0617	0.0025	9.7720
304.1126	-0.129153	-0.152502	0.836924	0.860126	76.8028	359.3473	153.1388	153.7924	-0.0498	-0.0043	9.7320
304.2650	-0.126808	-0.153569	0.836521	0.860146	76.8011	358.4992	152.6508	154.1505	-0.0592	-0.0034	9.6365
304.4174	-0.121274	-0.158329	0.836870	0.860141	76.7991	356.8994	150.9504	154.0481	-0.0623	-0.0020	9.9135
304.5698	-0.117832	-0.161132	0.836600	0.860134	76.8006	354.7104	149.1662	154.4543	-0.0579	-0.0100	9.9129
304.7222	-0.116420	-0.161954	0.836546	0.860145	76.7960	354.0764	148.5369	154.4577	-0.0606	-0.0064	9.8746
304.8746	-0.116510	-0.162541	0.836827	0.860156	76.7921	353.9675	148.3838	154.4169	-0.0569	-0.0035	9.9038
305.0270	-0.115070	-0.163307	0.836606	0.860146	76.7937	353.5336	148.1167	154.5811	-0.0572	-0.0051	9.8436
305.1794	-0.113474	-0.163959	0.836514	0.860149	76.7923	352.9532	147.6365	154.6801	-0.0571	-0.0099	9.8248
305.3318	-0.108954	-0.167576	0.836690	0.860177	76.7875	351.3472	146.2944	154.9475	-0.0548	0.0039	9.7425
305.4842	-0.110019	-0.166721	0.836793	0.860174	76.7876	350.9098	146.1972	155.2865	-0.0561	-0.0070	9.8196
305.6366	-0.109669	-0.167062	0.836626	0.860171	76.7896	350.5301	146.0772	155.5474	-0.0599	0.0016	9.6148
305.7890	-0.105932	-0.169302	0.836552	0.860184	76.7877	349.4666	145.4331	155.9644	-0.0598	-0.0148	9.9029
305.9414	-0.100341	-0.173059	0.836555	0.860185	76.7871	347.3357	143.6413	156.3075	-0.0508	-0.0114	10.0831
306.0938	-0.099531	-0.173367	0.836699	0.860198	76.7847	346.2029	142.6922	156.4882	-0.0548	-0.0095	9.8088
306.2462	-0.099065	-0.173872	0.836734	0.860199	76.7862	345.6216	142.4049	156.7819	-0.0590	-0.0125	9.9005
306.3986	-0.098802	-0.173880	0.836653	0.860196	76.7861	345.6526	142.4578	156.8042	-0.0482	-0.0164	9.9779
306.5510	-0.098015	-0.174589	0.836889	0.860205	76.7847	345.4259	142.2593	156.8335	-0.0478	-0.0057	9.8675
306.7034	-0.094209	-0.176288	0.836725	0.860209	76.7859	343.7667	141.2691	157.4995	-0.0516	-0.0228	9.8022
306.8558	-0.089395	-0.178958	0.836545	0.860203	76.7839	342.0608	139.7568	157.6948	-0.0583	-0.0191	9.6157
307.0082	-0.087503	-0.180018	0.836652	0.860208	76.7831	340.5028	138.7211	158.2199	-0.0535	-0.0211	9.8403
307.1606	-0.087326	-0.180055	0.836571	0.860220	76.7825	340.0600	138.6854	158.6252	-0.0540	-0.0202	9.8468
307.3130	-0.085958	-0.180452	0.836576	0.860238	76.7833	339.4535	138.3948	158.9441	-0.0554	-0.0253	9.8547
307.4654	-0.086968	-0.180205	0.836571	0.860253	76.7830	339.2293	138.3241	159.0973	-0.0554	-0.0270	9.8872
307.6178	-0.086248	-0.180782	0.836501	0.860268	76.7838	338.7358	138.2959	159.5613	-0.0580	-0.0211	9.7380
307.7702	-0.088770	-0.179249	0.836572	0.860300	76.7833	339.4196	139.1720	159.7510	-0.0510	-0.0159	9.6308
307.9226	-0.088850	-0.179252	0.836568	0.860325	76.7830	339.4973	139.1854	159.6897	-0.0459	-0.0233	9.8445
308.0750	-0.088764	-0.179432	0.836572	0.860354	76.7828	338.7082	139.1865	160.4763	-0.0472	-0.0167	9.8441
308.2274	-0.088765	-0.179322	0.836563	0.860400	76.7794	338.1710	139.1316	160.9619	-0.0464	-0.0160	9.8991
308.3798	-0.088100	-0.179658	0.836788	0.860444	76.7743	338.5204	139.3993	160.8823	-0.0446	-0.0189	9.6446
308.5322	-0.081376	-0.182946	0.836893	0.860478	76.7725	336.5014	137.5960	161.0957	-0.0553	-0.0339	9.7859
308.6846	-0.078823	-0.184031	0.837065	0.860520	76.7698	335.1380	136.0942	160.9576	-0.0476	-0.0261	9.8306
308.8370	-0.080072	-0.183438	0.836900	0.860571	76.7632	335.8260	136.3620	160.5392	-0.0500	-0.0241	9.8637
308.9894	-0.078702	-0.184273	0.837159	0.860599	76.7621	335.0865	136.1414	161.0582	-0.0487	-0.0162	9.7069
309.1418	-0.069828	-0.187897	0.837156	0.860632	76.7593	332.9437	134.4641	161.5218	-0.0587	-0.0178	9.9457
309.2942	-0.059382	-0.191858	0.837009	0.860671	76.7561	329.6707	131.3985	161.7262	-0.0271	-0.0207	9.8023
309.4466	-0.040011	-0.197267	0.837195	0.860693	76.7546	324.6743	126.3233	161.6475	-0.0458	-0.0318	9.8146
309.5990	-0.033317	-0.198471	0.836960	0.860723	76.7530	321.0585	122.8018	161.7455	-0.0477	-0.0366	9.8567
309.7514	-0.031459	-0.198478	0.836987	0.860743	76.7488	320.2338	122.0602	161.8292	-0.0461	-0.0393	9.8826
309.9038	-0.028416	-0.199385	0.837126	0.860757	76.7459	319.5739	121.2816	161.7089	-0.0532	-0.0258	9.8021
310.0562	-0.018298	-0.200617	0.837142	0.860778	76.7439	317.7731	119.5037	161.7329	-0.0598	-0.0409	9.9130
310.2086	-0.018930	-0.200320	0.836921	0.860791	76.7394	316.4483	117.9737	161.5241	-0.0444	-0.0391	10.0151
310.3610	-0.021427	-0.200139	0.836800	0.860781	76.7377	316.8550	118.7351	161.8831	-0.0365	-0.0407	9.9275
310.5134	-0.022602	-0.199876	0.836951	0.860770	76.7365	317.0396	119.1883	162.1516	-0.0396	-0.0450	9.7419
310.6658	-0.022671	-0.199853	0.836697	0.860763	76.7343	317.7576	119.3670	161.6074	-0.0479	-0.0343	9.7827
310.8182	-0.023273	-0.199788	0.836879	0.860733	76.7345	317.6740	119.3259	161.6515	-0.0384	-0.0377	9.8375
310.9706	-0.023086	-0.199956	0.836713	0.860714	76.7352	317.5428	119.4445	161.9021	-0.0490	-0.0378	9.9367
311.1230	-0.021504	-0.200062	0.836805	0.860695	76.7336	317.1259	119.2411	162.1178	-0.0465	-0.0448	9.7821
311.2754	-0.013627	-0.200941	0.836997	0.860677	76.7349	314.5957	117.4495	162.8545	-0.0442	-0.0407	9.9590
311.4278	-0.012545	-0.201012	0.836706	0.860677	76.7356	312.6451	116.4279	163.7841	-0.0399	-0.0415	9.8034
311.5802	-0.012252	-0.200939	0.836628	0.860692	76.7334	312.4279	116.3500	163.9239	-0.0372	-0.0416	9.7703
311.7326	-0.012999	-0.201018	0.836720	0.860705	76.7332	312.6381	116.3246	163.6867	-0.0408	-0.0396	9.8547
311.8850	-0.019074	-0.200392	0.836628	0.860715	76.7319	314.1909	117.6165	163.4275	-0.0421	-0.0430	9.7620
312.0374	-0.020878	-0.200016	0.836620	0.860747	76.7295	315.1762	118.6854	163.5102	-0.0439	-0.0442	9.8462
312.1898	-0.020495	-0.200306	0.837098	0.860761	76.7284	315.3179	118.6265	163.3083	-0.0390	-0.0379	9.9225
312.3422	-0.020896	-0.200074	0.836619	0.860771	76.7298	315.5632	118.7807	163.2161	-0.0362	-0.0437	9.8720
312.4946	-0.017132	-0.200495	0.836952	0.860795	76.7276	314.5542	118.4148	163.8635	-0.0325	-0.0452	9.8290
312.6470	-0.004556	-0.201568	0.837042	0.860812	76.7265	311.1371	115.5992	164.4624	-0.0383	-0.0503	9.8140
312.7994	0.003540	-0.201606	0.837045	0.860827	76.7260	307.9160	112.7233	164.8075	-0.0356	-0.0436	9.9180
312.9518	0.007277	-0.201380	0.837062	0.860853	76.7238	306.2693	111.0574	164.7906	-0.0418	-0.0503	9.8929
313.1042	0.005852	-0.201626	0.837148	0.860874	76.7205	306.3416	111.1880	164.8465	-0.0363	-0.0460	9.8485
313.2566	0.006370	-0.201701	0.837091	0.860890	76.7222	305.9457	111.1434	165.1968	-0.0373	-0.0455	9.7541
313.4090	0.007145	-0.201206	0.836812	0.860899	76.7204	305.5032	111.0377	165.5351	-0.0397	-0.0471	9.7584
313.5614	0.011472	-0.201058	0.836970	0.860907	76.7195	304.5143	110.1954	165.6793	-0.0290	-0.0490	9.8720
313.7138	0.020117	-0.201011	0.837082	0.860935	76.7186	302.8757	108.4581	165.5834	-0.0251	-0.0495	9.8522
313.8662	0.029227	-0.199948	0.837147	0.860945	76.7183	300.1386	105.4162	165.2776	-0.0251	-0.0542	9.8553
314.0186	0.034758	-0.198886	0.837143	0.860940	76.7184	298.2613	103.3458	165.0854	-0.0272	-0.0548	9.8861
314.1710	0.037115	-0.198649	0.836978	0.860933	76.7186	297.6948	102.5472	164.8548	-0.0256	-0.0516	9.8253
314.3234	0.038801	-0.198487	0.837002	0.860923	76.7193	297.3028	102.0800	164.7775	-0.0258	-0.0511	9.6721
314.4758	0.034511	-0.198897	0.836649	0.860922	76.7194	297.6930	102.2718	164.5782	-0.0359	-0.0795	9.6487
314.6282	0.017813	-0.200798	0.836723	0.860903	76.7216	301.5674	106.3265	164.7583	-0.0313	-0.0464	9.8651
314.7806	0.007434	-0.201625	0.836890	0.860896	76.7226	304.8978	109.8008	164.9058	-0.0328	-0.0411	9.9751
314.9330	0.002738	-0.201598	0.836964	0.860896	76.7223	306.9025	111.6287	164.7256	-0.0360	-0.0445	9.9274
315.0854	0.002593	-0.201604	0.836998	0.860887	76.7240	307.8130	112.1103	164.2969	-0.0401	-0.0516	9.7434
315.2378	0.001775	-0.201600	0.836885	0.860875	76.7247	308.3318	112.2477	163.9164	-0.0384	-0.0495	9.6660
315.3902	-0.000005	-0.201590	0.836927	0.860869	76.7258	309.1766	112.7494	163.5706	-0.0424	-0.0501	9.7244
315.5426	-0.001241	-0.201367	0.836924	0.860854	76.7286	309.4615	113.0534	163.5913	-0.0480	-0.0465	9.9684
315.6950	-0.003780	-0.201571	0.837210	0.860851	76.7312	309.7267	113.4957	163.7673	-0.0435	-0.0412	9.9449
315.8474	-0.006269	-0.201409	0.836724	0.860853	76.7290	311.0376	114.4112	163.3710	-0.0396	-0.0460	9.8358
315.9998	-0.005703	-0.201473	0.836869	0.860865	76.7300	311.8404	114.5488	162.7095	-0.0456	-0.0449	9.7057
316.1522	-0.002171	-0.201507	0.836996	0.860869	76.7292	311.1909	113.8741	162.6837	-0.0374	-0.0486	9.6650
316.3046	-0.001399	-0.201587	0.837050	0.860861	76.7291	310.1993	113.1569	162.9558	-0.0374	-0.0463	9.8451
316.4570	-0.000965	-0.201591	0.836982	0.860865	76.7280	310.3389	113.1281	162.7914	-0.0385	-0.0504	9.7637
316.6094	0.000440	-0.201507	0.836963	0.860866	76.7267	310.2152	112.8033	162.5874	-0.0433	-0.0477	9.7849
316.7618	0.001959	-0.201458	0.837000	0.860872	76.7270	309.9279	112.6237	162.6940	-0.0358	-0.0481	10.0511
316.9142	0.003252	-0.201610	0.837003	0.860877	76.7261	309.0532	111.8745	162.8214	-0.0336	-0.0455	9.8640
317.0666	0.003437	-0.201604	0.836967	0.860874	76.7255	309.0712	111.9610	162.8932	-0.0386	-0.0495	9.6220
317.2190	0.005096	-0.201618	0.836813	0.860860	76.7260	308.1082	111.4295	163.3232	-0.0411	-0.0524	9.8092
317.3714	0.004005	-0.201611	0.836892	0.860866	76.7247	307.5340	111.5813	164.0466	-0.0303	-0.0396	9.8447
317.5238	0.005126	-0.201612	0.836641	0.860874	76.7229	307.1481	111.5624	164.4158	-0.0309	-0.0378	9.9317
317.6762	0.008370	-0.201634	0.837073	0.860867	76.7236	305.7473	110.8235	165.0764	-0.0421	-0.0456	10.0199
317.8286	0.010818	-0.201347	0.836996	0.860869	76.7237	304.2732	110.2175	165.9440	-0.0370	-0.0454	9.9459
317.9810	0.012705	-0.201154	0.837053	0.860867	76.7245	302.3749	109.5175	167.1431	-0.0353	-0.0486	10.0188
318.1334	0.013571	-0.201399	0.836981	0.860888	76.7220	301.9086	109.1960	167.2862	-0.0429	-0.0522	9.8003
318.2858	0.014046	-0.201071	0.836651	0.860911	76.7179	302.0469	108.8398	166.7950	-0.0316	-0.0505	9.8441
318.4382	0.013932	-0.201070	0.836648	0.860918	76.7187	301.8806	109.0916	167.2090	-0.0442	-0.0531	9.8879
318.5906	0.025320	-0.200183	0.836813	0.860914	76.7186	298.8644	106.9742	168.1086	-0.0201	-0.0471	9.7223
318.7430	0.039627	-0.198070	0.837006	0.860923	76.7191	294.1561	102.7777	168.6238	-0.0191	-0.0483	9.6233
318.8954	0.043457	-0.197075	0.836833	0.860929	76.7197	291.8396	100.6287	168.7877	-0.0387	-0.0574	9.8535
319.0478	0.043887	-0.197070	0.836982	0.860911	76.7240	291.0548	100.4617	169.4076	-0.0065	-0.0527	9.8649
319.2002	0.046008	-0.196491	0.836666	0.860909	76.7253	290.3202	100.0055	169.6861	-0.0158	-0.0562	9.8087
319.3526	0.050144	-0.195916	0.837149	0.860909	76.7259	289.1366	99.0937	169.9570	-0.0152	-0.0609	9.9974
319.5050	0.051949	-0.195690	0.837238	0.860917	76.7280	288.0547	98.3422	170.2891	-0.0330	-0.0588	9.9822
319.6574	0.052140	-0.195092	0.837077	0.860931	76.7288	287.3013	97.7104	170.4101	-0.0068	-0.0544	9.7862
319.8098	0.047001	-0.196414	0.836667	0.860955	76.7285	288.8115	98.8756	170.0653	-0.0195	-0.0585	9.8812
319.9622	0.043032	-0.197656	0.836975	0.860962	76.7302	290.3890	100.1099	169.7235	-0.0144	-0.0513	9.9090
320.1146	0.042379	-0.197441	0.836792	0.860968	76.7315	290.8466	100.7078	169.8625	-0.0201	-0.0585	9.8689
320.2670	0.024376	-0.200095	0.836724	0.860984	76.7302	294.1153	103.8142	169.6983	-0.0293	-0.0704	9.7493
320.4194	0.022168	-0.200514	0.837048	0.860988	76.7308	297.9294	107.0880	169.1584	-0.0355	-0.0585	10.1170
320.5718	0.022597	-0.200183	0.836992	0.860998	76.7302	297.7886	106.4822	168.6920	-0.0275	-0.0576	9.8138
320.7242	0.021757	-0.200515	0.837083	0.860993	76.7320	297.3549	106.5490	169.1938	-0.0332	-0.0530	9.9175
320.8766	0.030685	-0.199518	0.837076	0.860975	76.7371	295.3539	105.4228	170.0693	-0.0338	-0.0550	9.9725
321.0290	0.032306	-0.199287	0.836980	0.860981	76.7356	293.8594	104.0221	170.1636	-0.0240	-0.0570	9.9140
321.1814	0.035471	-0.198798	0.837070	0.860997	76.7343	293.2351	103.2679	170.0317	-0.0233	-0.0533	9.7379
321.3338	0.041282	-0.197650	0.837234	0.861000	76.7363	291.6549	101.5859	169.9309	-0.0193	-0.0591	9.8472
321.4862	0.042967	-0.197233	0.836991	0.861009	76.7362	290.8128	100.7930	169.9832	-0.0219	-0.0588	9.8638
321.6386	0.045469	-0.196829	0.836988	0.861034	76.7318	289.9518	100.2385	170.2864	-0.0234	-0.0544	9.8788
321.7910	0.044289	-0.197076	0.836831	0.861038	76.7334	289.3574	100.2059	170.8478	-0.0208	-0.0556	9.5202
321.9434	0.047495	-0.196252	0.836946	0.861054	76.7311	288.8185	100.0265	171.2062	-0.0145	-0.0579	9.7022
322.0958	0.055417	-0.194382	0.836948	0.861063	76.7295	285.8970	97.6388	171.7413	-0.0171	-0.0623	9.7732
322.2482	0.056983	-0.194176	0.837070	0.861060	76.7289	284.0504	96.6521	172.6011	-0.0159	-0.0579	9.8021
322.4006	0.057237	-0.193658	0.837096	0.861063	76.7284	283.4116	96.5946	173.1817	-0.0171	-0.0559	9.7655
322.5530	0.057750	-0.193659	0.836950	0.861068	76.7264	282.7541	96.4424	173.6903	-0.0160	-0.0585	9.8563
322.7054	0.060152	-0.192992	0.837148	0.861073	76.7262	281.8917	96.1914	174.2997	-0.0191	-0.0619	9.9377
322.8578	0.068989	-0.190084	0.836917	0.861053	76.7304	279.0330	94.0640	175.0312	-0.0073	-0.0580	9.8645
323.0102	0.073606	-0.188319	0.836994	0.861040	76.7320	276.3874	92.4484	176.0597	-0.0112	-0.0669	9.7881
323.1626	0.085131	-0.183617	0.837103	0.861024	76.7355	272.9041	89.7791	176.8757	-0.0019	-0.0602	9.8537
323.3150	0.091987	-0.180310	0.837002	0.861010	76.7366	269.1647	86.5221	177.3557	0.0001	-0.0620	9.9041
323.4674	0.096396	-0.177994	0.836884	0.860999	76.7378	267.3482	85.2692	177.9213	0.0038	-0.0568	9.8300
323.6198	0.101056	-0.175360	0.836890	0.860976	76.7410	264.9611	83.5740	178.6121	0.0082	-0.0595	9.7784
323.7722	0.110399	-0.170061	0.837103	0.860966	76.7424	262.0960	81.4728	179.3776	0.0101	-0.0499	9.7956
323.9246	0.118620	-0.164024	0.836986	0.860958	76.7426	258.5242	78.5022	179.9774	0.0143	-0.0623	9.8109
324.0770	0.115062	-0.166217	0.836661	0.860937	76.7443	257.1569	77.5778	180.4213	0.0133	-0.0551	9.9722
324.2294	0.113121	-0.167812	0.836667	0.860930	76.7447	258.2365	79.0058	180.7699	0.0145	-0.0573	10.0004
324.3818	0.111664	-0.168508	0.836671	0.860938	76.7425	258.1863	79.4476	181.2610	0.0171	-0.0640	9.8735
324.5342	0.108340	-0.170905	0.836659	0.860935	76.7431	258.9237	80.4209	181.4977	0.0142	-0.0634	9.8599
324.6866	0.106696	-0.171923	0.836664	0.860938	76.7417	259.5060	81.2018	181.6954	0.0135	-0.0676	9.7240
324.8390	0.104754	-0.173096	0.836747	0.860945	76.7406	259.8907	81.7418	181.8502	0.0123	-0.0649	9.8031
324.9914	0.104428	-0.173397	0.836746	0.860953	76.7392	260.0692	82.0474	181.9787	0.0131	-0.0608	9.8325
325.1438	0.105760	-0.172593	0.836743	0.860941	76.7395	259.9685	82.0157	182.0478	0.0119	-0.0638	9.9297
325.2962	0.106105	-0.172171	0.836652	0.860938	76.7379	259.5630	81.6345	182.0699	0.0091	-0.0652	9.9356
325.4486	0.106967	-0.172000	0.836669	0.860956	76.7335	259.4671	81.4549	181.9890	0.0121	-0.0636	9.9367
325.6010	0.113110	-0.168182	0.837077	0.860963	76.7313	258.2486	80.1944	181.9467	0.0097	-0.0632	9.8146
325.7534	0.119186	-0.163904	0.836963	0.860969	76.7277	255.5109	77.5435	182.0329	0.0136	-0.0579	9.8507
325.9058	0.122935	-0.161349	0.836912	0.860976	76.7255	254.2635	76.2546	181.9917	0.0138	-0.0595	9.9187
326.0582	0.122780	-0.161338	0.837149	0.860978	76.7248	253.8177	75.9095	182.0921	0.0153	-0.0568	9.8385
326.2106	0.125238	-0.159644	0.836739	0.860981	76.7230	253.2210	75.3468	182.1243	0.0203	-0.0556	9.6613
326.3630	0.126869	-0.158117	0.836653	0.860985	76.7215	252.6691	74.6875	182.0169	0.0205	-0.0619	9.5057
326.5154	0.131740	-0.154195	0.836832	0.860982	76.7204	251.1503	73.1811	182.0291	0.0199	-0.0573	9.9791
326.6678	0.133052	-0.152886	0.836656	0.860989	76.7187	250.2239	72.3127	182.0879	0.0204	-0.0573	9.8090
326.8202	0.131567	-0.154202	0.836661	0.860997	76.7172	250.7892	72.7717	181.9813	0.0230	-0.0571	9.8473
326.9726	0.131528	-0.154283	0.836681	0.860998	76.7169	250.8687	72.6995	181.8307	0.0238	-0.0569	9.8460
327.1250	0.132994	-0.152947	0.836660	0.861003	76.7160	250.6539	72.4201	181.7659	0.0187	-0.0523	9.7361
327.2774	0.135528	-0.150764	0.836656	0.861005	76.7152	249.7254	71.5569	181.8304	0.0230	-0.0629	9.8396
327.4298	0.136937	-0.149420	0.836662	0.860993	76.7164	249.1698	71.1566	181.9850	0.0250	-0.0575	9.8871
327.5822	0.136477	-0.149744	0.836751	0.860981	76.7169	248.6687	70.7948	182.1244	0.0204	-0.0547	9.9578
327.7346	0.135734	-0.150680	0.836651	0.861003	76.7135	248.9968	71.0060	182.0094	0.0219	-0.0594	9.8258
327.8870	0.134778	-0.151347	0.836656	0.861008	76.7119	249.5976	71.4273	181.8298	0.0231	-0.0561	9.7854
328.0394	0.134270	-0.151853	0.836749	0.861027	76.7080	250.1376	71.6377	181.5007	0.0210	-0.0592	9.7646
