HOLE:	U1352B
EXPEDITION:	317
TOP:	69.0860
BOTTOM:	439.8752
DEPTH_WMSF	FX	FY	FZ	FNOR	FINC	RB	P1AZ	HAZI	AX	AY	AZ	DEVI
379.9820	0.104803	0.176743	-0.494060	0.535260	-67.4429	10.0896	317.2605	307.1690	-0.3472	0.0692	9.7379	1.1484
380.1344	0.101680	0.177560	-0.494625	0.535284	-67.4499	2.7919	310.9922	308.2000	0.0202	0.0664	9.8459	1.1321
380.2868	0.104468	0.179116	-0.493446	0.535293	-67.4323	357.2693	306.3080	309.0393	-0.1483	0.0980	9.7326	1.1209
380.4392	0.091246	0.191659	-0.491402	0.535321	-67.4217	353.1325	302.5046	309.3737	-0.3300	-0.2160	10.0649	1.1079
380.5916	0.066687	0.201181	-0.491814	0.535353	-67.4013	349.6237	299.3724	309.7512	-0.0525	0.0904	9.6941	1.0987
380.7440	0.051991	0.200632	-0.493574	0.535378	-67.3944	347.3585	297.4919	310.1360	-0.0737	-0.0197	9.8919	1.0978
380.8964	0.038516	0.204909	-0.493025	0.535403	-67.3821	346.6159	296.5911	309.9773	-0.1855	0.0117	9.9834	1.0790
381.0488	0.025756	0.207747	-0.493085	0.535429	-67.3891	349.0591	298.9763	309.9189	-0.1729	-0.0146	9.8264	1.0787
381.2012	0.020841	0.208766	-0.493062	0.535458	-67.3826	353.5303	303.8495	310.3200	-0.1672	-0.0549	9.8145	1.0972
381.3536	0.016639	0.208730	-0.493112	0.535475	-67.3526	357.3067	307.0911	309.7845	-0.1749	-0.0540	9.7901	1.1060
381.5060	0.022302	0.207727	-0.493120	0.535498	-67.3485	357.3385	305.6713	308.3329	-0.1868	-0.0653	9.6178	1.1148
381.6584	0.049045	0.203047	-0.493005	0.535515	-67.3686	356.5199	303.7252	307.2061	-0.0923	0.0417	9.6459	1.1235
381.8108	0.061250	0.203000	-0.491862	0.535509	-67.3761	356.6572	303.4097	306.7534	-0.4470	-0.0657	10.0384	1.1336
381.9632	0.049861	0.206123	-0.491909	0.535504	-67.3612	357.1947	303.6613	306.4677	-0.3650	-0.0092	9.7635	1.1495
382.1156	0.040916	0.203957	-0.493292	0.535515	-67.3419	358.0241	303.9470	305.9239	-0.0990	0.0931	9.6982	1.1686
382.2680	0.040797	0.202176	-0.494259	0.535524	-67.3423	357.7557	303.4112	305.6560	-0.2275	0.0276	10.2704	1.1877
382.4204	0.043871	0.201586	-0.494256	0.535514	-67.3444	356.6852	302.6968	306.0126	-0.2251	0.0218	9.8133	1.1917
382.5728	0.045451	0.201787	-0.493668	0.535503	-67.3404	356.3119	302.3565	306.0457	-0.1623	-0.0130	9.7563	1.2183
382.7252	0.042996	0.202766	-0.493676	0.535496	-67.3414	355.2135	301.0726	305.8606	-0.2185	0.0297	9.8014	1.2563
382.8776	0.040906	0.203650	-0.493683	0.535510	-67.3403	353.6720	299.6760	306.0057	-0.1852	0.0017	9.7156	1.2802
383.0300	0.039125	0.204536	-0.493109	0.535513	-67.3510	353.2943	299.5494	306.2567	-0.2437	-0.0002	9.8090	1.3015
383.1824	0.038383	0.204578	-0.493263	0.535520	-67.3676	353.1347	299.7189	306.5862	-0.2169	-0.0300	9.9024	1.3356
383.3348	0.028141	0.206902	-0.493138	0.535524	-67.3685	352.8750	300.0346	307.1617	-0.2505	-0.0335	9.7754	1.3709
383.4872	0.031407	0.206311	-0.493129	0.535552	-67.3564	355.6201	303.3636	307.7449	-0.2727	-0.0366	9.9867	1.4048
383.6396	0.031261	0.206311	-0.493129	0.535576	-67.3374	357.3109	305.4812	308.1715	-0.2765	-0.0295	9.8339	1.4372
383.7920	0.032783	0.206118	-0.493125	0.535605	-67.3257	357.0876	305.7343	308.6476	-0.1968	-0.0059	9.5938	1.4710
383.9444	0.044513	0.204120	-0.493090	0.535634	-67.3160	356.9435	306.1583	309.2156	-0.2626	0.0781	9.9138	1.4691
384.0968	0.058479	0.202651	-0.492140	0.535659	-67.3032	351.8612	300.8876	309.0293	-0.2874	-0.3016	9.5223	1.4715
384.2492	0.051187	0.203383	-0.492862	0.535680	-67.2989	340.0320	289.0155	308.9902	-0.1661	-0.0135	9.9423	1.5162
384.4016	0.059279	0.201991	-0.492655	0.535694	-67.2977	333.4996	282.5739	309.0826	-0.3750	-0.0878	10.0444	1.5131
384.5540	0.042629	0.206887	-0.492083	0.535697	-67.2907	333.1305	282.0966	308.9740	-0.2856	-0.0629	9.7630	1.4959
384.7064	-0.015825	0.210271	-0.492533	0.535683	-67.3252	333.0968	282.0483	308.9594	-0.2699	-0.0607	9.9566	1.4921
384.8588	-0.031931	0.209638	-0.492145	0.535663	-67.3119	332.5324	280.9178	308.3932	-0.2548	-0.0866	9.8326	1.4766
385.0112	-0.031752	0.209677	-0.492108	0.535649	-67.3212	335.8268	283.3763	307.5570	-0.2431	-0.0942	9.8106	1.4771
385.1636	-0.032078	0.209595	-0.492143	0.535626	-67.3401	346.7408	293.8681	307.1317	-0.2515	-0.1376	9.8211	1.4567
385.3160	-0.034983	0.209230	-0.492114	0.535607	-67.3321	359.1849	306.0785	306.8940	-0.2444	-0.1304	9.5010	1.4184
385.4684	-0.032573	0.209773	-0.492144	0.535580	-67.3421	6.5233	312.6977	306.1727	-0.2589	-0.1275	9.4377	1.3929
385.6208	0.005372	0.211820	-0.492232	0.535553	-67.3419	8.3835	314.1503	305.7648	-0.8302	-0.3837	10.5766	1.3698
385.7732	0.066949	0.198058	-0.493022	0.535513	-67.3499	10.6115	315.8563	305.2419	-0.3369	0.0116	9.6463	1.3419
385.9256	0.080217	0.190968	-0.493560	0.535481	-67.3556	11.5226	316.2460	304.7204	-0.2684	-0.0209	9.7350	1.3196
386.0780	0.079110	0.191938	-0.493558	0.535434	-67.3815	11.8083	315.7550	303.9438	0.3259	0.0603	10.2871	1.2798
386.2304	0.088549	0.188201	-0.493335	0.535384	-67.3956	13.0102	315.8452	302.8322	-0.1512	0.0472	9.6649	1.2349
386.3828	0.089204	0.185219	-0.494113	0.535330	-67.4282	14.3830	316.4890	302.1033	-0.2467	0.0332	9.7454	1.1936
386.5352	0.084452	0.188008	-0.494105	0.535281	-67.4423	16.7868	318.0811	301.2908	-0.2284	0.0391	10.0797	1.1860
386.6876	0.086057	0.188020	-0.493697	0.535229	-67.4563	19.6197	320.7456	301.1221	-0.2116	0.0329	9.6812	1.1712
386.8400	0.087239	0.187441	-0.493298	0.535179	-67.4819	23.2960	323.5556	300.2560	-0.1456	0.0536	9.6796	1.1236
386.9924	0.091459	0.186735	-0.493402	0.535141	-67.4935	27.2343	326.5285	299.2894	-0.3118	-0.0675	10.0585	1.1277
387.1448	0.102258	0.179357	-0.493835	0.535099	-67.5190	28.5250	327.9915	299.4615	-0.2361	0.1129	9.6645	1.1277
387.2972	0.110929	0.173792	-0.494034	0.535068	-67.5013	28.6979	328.6422	299.9401	-0.0667	0.0821	9.5989	1.1111
387.4496	0.120198	0.167104	-0.494005	0.535055	-67.5226	27.7137	328.2594	300.5416	-0.1537	0.1845	10.0587	1.1113
387.6020	0.122835	0.164493	-0.493998	0.535048	-67.5364	25.7476	327.0930	301.3409	-0.1443	0.1154	9.7375	1.1051
387.7544	0.122640	0.163717	-0.494382	0.535042	-67.5269	26.8546	328.8758	302.0166	0.0578	0.1146	9.8022	1.1060
387.9068	0.125220	0.161331	-0.494379	0.535024	-67.5353	28.8255	331.2461	302.4156	-0.2395	0.1886	10.1189	1.1109
388.0592	0.116121	0.170007	-0.494022	0.535002	-67.5528	29.0800	332.0230	302.9384	-0.2155	0.0419	9.7793	1.0997
388.2116	0.125222	0.162572	-0.493953	0.534985	-67.5709	30.5625	334.0291	303.4620	-0.1637	0.0802	9.8173	1.0961
388.3640	0.131733	0.156208	-0.493971	0.534967	-67.5755	28.3058	332.5214	304.2112	-0.1572	0.1070	9.9667	1.0964
388.5164	0.131751	0.156394	-0.494354	0.534948	-67.5730	24.1454	329.2398	305.0908	-0.1610	0.1055	9.6736	1.0882
388.6688	0.138060	0.150123	-0.494897	0.534934	-67.5706	21.6371	327.7667	306.1266	-0.1420	0.1153	9.7396	1.1056
388.8212	0.133842	0.156140	-0.493926	0.534935	-67.5759	21.7053	328.9223	307.2140	-0.1814	-0.0152	9.9139	1.1117
388.9736	0.127394	0.163687	-0.493208	0.534928	-67.5757	25.5854	333.2993	307.7096	-0.2026	0.1494	9.6783	1.1294
389.1260	0.120256	0.169237	-0.493037	0.534926	-67.5862	27.0688	335.3260	308.2523	-0.2527	0.1208	9.7904	1.1568
389.2784	0.119089	0.167850	-0.494005	0.534914	-67.5880	25.3861	334.4791	309.0884	-0.2297	0.0046	10.0400	1.1751
389.4308	0.143774	0.147784	-0.493293	0.534898	-67.5903	23.4170	333.3536	309.9322	-0.1485	0.0817	9.7030	1.1938
389.5832	0.142866	0.149313	-0.493308	0.534887	-67.6009	21.3865	332.4471	311.0568	-0.1626	0.0589	9.7711	1.2080
389.7356	0.142832	0.150655	-0.492762	0.534880	-67.6040	20.8227	332.2695	311.4427	-0.1245	0.0985	9.9149	1.2286
389.8880	0.138667	0.154613	-0.492776	0.534876	-67.6062	20.6425	332.0424	311.3959	-0.2200	0.0953	9.7531	1.2498
390.0404	0.135917	0.156742	-0.493065	0.534858	-67.6173	22.6113	334.2168	311.6012	-0.2114	0.0328	9.8523	1.2632
390.1928	0.135785	0.156630	-0.493042	0.534832	-67.6212	30.8211	342.4358	311.6087	-0.1800	0.0465	10.0055	1.2708
390.3452	0.135900	0.156397	-0.493363	0.534804	-67.6384	35.1192	346.5373	311.4111	-0.1534	0.1348	9.7991	1.2765
390.4976	0.133558	0.158015	-0.493339	0.534766	-67.6576	35.9073	347.2495	311.3354	0.1291	-0.0167	9.7840	1.2748
390.6500	0.165932	0.124329	-0.493030	0.534732	-67.6637	36.3164	347.5677	311.2445	-0.2154	0.1182	10.1011	1.2785
390.8024	0.169807	0.117649	-0.493343	0.534679	-67.6772	36.5199	347.9429	311.4163	-0.1977	0.1357	9.8040	1.2790
390.9548	0.171134	0.115901	-0.493232	0.534623	-67.7011	37.5715	349.1543	311.5756	-0.2005	0.1544	9.8024	1.2751
391.1072	0.173365	0.114342	-0.492602	0.534585	-67.7263	40.6887	352.1360	311.4403	-0.1886	0.1482	9.7581	1.2750
391.2596	0.171587	0.115139	-0.493191	0.534561	-67.7484	46.8982	358.3243	311.4196	-0.1938	0.1395	9.7204	1.2708
391.4120	0.174955	0.109604	-0.493369	0.534525	-67.7610	58.7293	10.1610	311.4259	-0.1913	0.1400	9.7344	1.2820
391.5644	0.179453	0.101501	-0.493192	0.534492	-67.7713	75.0431	26.4929	311.4463	-0.1711	0.1558	9.7527	1.2758
391.7168	0.188170	0.084130	-0.493150	0.534466	-67.7840	80.0692	31.3242	311.2529	-0.1685	0.1643	9.8627	1.2698
391.8692	0.200089	0.045249	-0.493271	0.534453	-67.8046	71.3020	22.4502	311.1446	-0.1141	0.1796	9.8418	1.2560
392.0216	0.203208	-0.018953	-0.493566	0.534435	-67.8120	60.9239	11.2582	310.3288	-0.0473	0.2062	9.8314	1.2382
392.1740	0.196552	-0.050198	-0.493505	0.534425	-67.8151	56.7405	6.5624	309.8163	-0.0431	0.1725	9.9608	1.1796
392.3264	0.202979	-0.006169	-0.493968	0.534415	-67.8251	56.3121	5.5508	309.2336	-0.1197	0.2324	9.8215	1.1453
392.4788	0.201326	0.040848	-0.493267	0.534402	-67.8241	55.8733	4.8141	308.9364	-0.0859	0.1359	9.9681	1.1096
392.6312	0.198035	0.053567	-0.493385	0.534402	-67.8243	55.7439	4.3601	308.6116	-0.1267	0.1590	9.8108	1.0755
392.7836	0.197378	0.055443	-0.493449	0.534433	-67.8124	55.7760	3.8385	308.0579	-0.1045	0.1593	9.8768	1.0510
392.9360	0.196449	0.059257	-0.493632	0.534474	-67.8006	54.5616	2.3334	307.7677	-0.1235	0.1587	9.8441	1.0258
393.0884	0.195983	0.060387	-0.493652	0.534522	-67.7886	53.4289	0.9926	307.5598	-0.1187	0.1645	9.8287	1.0071
393.2408	0.194910	0.062318	-0.493694	0.534577	-67.7671	52.1611	359.2965	307.1320	-0.1145	0.1836	9.7497	0.9867
393.3932	0.193375	0.067831	-0.493703	0.534642	-67.7461	39.4246	345.9731	306.5446	-0.1273	0.1579	9.6895	0.9607
393.5456	0.191923	0.071382	-0.493855	0.534718	-67.7219	23.4302	329.3757	305.9430	-0.1184	0.0902	9.9800	0.9498
393.6980	0.189400	0.075188	-0.494301	0.534782	-67.6961	18.4097	323.8580	305.4462	-0.1191	0.1233	9.5140	0.9573
393.8504	0.166987	0.113316	-0.495146	0.534830	-67.6767	19.7960	323.4457	303.6475	-0.0599	-0.0796	9.3974	0.9467
394.0028	0.111307	0.172466	-0.494234	0.534864	-67.6614	22.7641	324.2997	301.5333	-0.3649	0.2615	10.6306	0.9289
394.1552	0.108646	0.175034	-0.493975	0.534905	-67.6559	24.3942	324.5352	300.1381	-0.0916	-0.1199	9.5819	0.9075
394.3076	0.107207	0.175549	-0.494245	0.534940	-67.6269	25.7109	324.7679	299.0538	-0.2879	0.0889	9.3559	0.8728
394.4600	0.110930	0.172016	-0.494426	0.534965	-67.6067	26.8772	325.1459	298.2660	-0.0702	0.2586	10.5929	0.8567
394.6124	0.110429	0.173827	-0.493789	0.535000	-67.5903	25.6425	324.4573	298.8123	-0.2383	-0.0327	9.5918	0.8408
394.7648	0.110829	0.173256	-0.493967	0.535033	-67.5701	25.1072	323.8028	298.6928	-0.1390	0.0086	9.8126	0.8514
394.9172	0.112768	0.172430	-0.493997	0.535070	-67.5536	23.8820	322.6624	298.7779	-0.1253	0.0843	9.7455	0.8392
395.0696	0.112146	0.172788	-0.494228	0.535110	-67.5499	22.0613	321.5821	299.5182	-0.1281	-0.0194	9.6711	0.8379
395.2220	0.107451	0.176218	-0.493787	0.535111	-67.5333	21.1255	321.2334	300.1056	-0.2096	0.0676	9.9457	0.8380
395.3744	0.106827	0.176534	-0.493651	0.535096	-67.5389	18.5929	319.2141	300.6194	-0.1958	-0.0104	9.6622	0.8319
395.5268	0.099908	0.176787	-0.495199	0.535066	-67.5496	16.8211	318.0162	301.1935	-0.0163	0.3770	9.8291	0.8302
395.6792	0.099873	0.176171	-0.495229	0.535058	-67.5506	17.3876	318.8519	301.4626	-0.0095	0.1397	10.0425	0.8276
395.8316	0.093866	0.180569	-0.494582	0.535045	-67.5534	18.6752	320.8339	302.1564	-0.1012	0.1314	9.6618	0.8197
395.9840	0.087818	0.185074	-0.494274	0.535030	-67.5591	24.0422	326.7663	302.7212	-0.1054	0.0933	9.8634	0.8179
396.1364	0.092185	0.183678	-0.494066	0.535005	-67.5575	28.7832	331.9362	303.1497	-0.0916	0.0426	9.8307	0.8018
396.2888	0.098458	0.181090	-0.493888	0.534988	-67.5664	29.9991	333.4836	303.4817	-0.0979	0.0341	9.7705	0.7667
396.4412	0.112855	0.170479	-0.494034	0.534962	-67.5686	27.5448	333.1115	305.5644	-0.1086	0.0879	9.8025	0.7494
396.5936	0.134107	0.154875	-0.494071	0.534953	-67.5701	25.4826	333.6242	308.1397	-0.1501	-0.0027	9.9771	0.7376
396.7460	0.135702	0.154635	-0.493554	0.534939	-67.5602	25.0124	334.4497	309.4357	-0.1430	-0.0126	9.6873	0.7248
396.8984	0.132590	0.157609	-0.493923	0.534919	-67.5729	24.7480	335.0837	310.3348	-0.1187	0.0686	9.7712	0.7188
397.0508	0.134744	0.155647	-0.493722	0.534908	-67.5790	24.9497	335.5892	310.6378	-0.1567	0.0488	9.8260	0.7243
397.2032	0.137685	0.153429	-0.493558	0.534907	-67.5749	25.1682	335.3294	310.1597	-0.0712	0.0427	9.8381	0.7348
397.3556	0.139036	0.151446	-0.493621	0.534915	-67.5794	23.0215	333.3946	310.3711	-0.1303	0.0553	9.6111	0.7676
397.5080	0.140287	0.151098	-0.493510	0.534932	-67.5831	22.1252	332.1208	309.9938	-0.1115	0.0108	9.9813	0.7963
397.6604	0.142626	0.149090	-0.493540	0.534928	-67.5733	23.0278	331.8623	308.8328	-0.1068	0.0453	10.0477	0.8180
397.8128	0.134528	0.156378	-0.493565	0.534950	-67.5839	23.7564	331.6668	307.9083	-0.1073	0.0345	9.8219	0.8398
397.9652	0.131743	0.158515	-0.493529	0.534970	-67.5687	23.8236	331.0906	307.2648	-0.1157	0.0359	9.9240	0.8623
398.1176	0.131734	0.158817	-0.493528	0.534989	-67.5581	19.9648	326.5165	306.5501	-0.1155	0.0355	9.8267	0.8863
398.2700	0.131442	0.158961	-0.493529	0.534988	-67.5541	14.8358	320.7350	305.8976	-0.1099	0.0322	9.7366	0.9094
398.4224	0.129019	0.160570	-0.493740	0.535003	-67.5538	13.6345	318.2991	304.6631	-0.0897	0.0283	9.3492	0.9155
398.5748	0.122558	0.165968	-0.493900	0.535018	-67.5513	16.9315	320.1246	303.1916	-0.0910	-0.0549	9.8143	0.9099
398.7272	0.104254	0.176191	-0.494605	0.535033	-67.5501	15.9052	317.5876	301.6802	-0.1712	0.0285	9.8134	0.8913
398.8796	0.061941	0.197230	-0.493622	0.535041	-67.5353	19.8286	319.6874	299.8562	-0.2109	0.0443	9.8966	0.8657
399.0320	0.105676	0.175974	-0.494019	0.535063	-67.5363	26.5316	324.3568	297.8224	-0.1963	0.1242	10.0382	0.8411
399.1844	0.083013	0.189338	-0.493791	0.535066	-67.5348	31.3878	327.0580	295.6672	-0.1991	0.0593	10.0306	0.8184
399.3368	0.095353	0.183367	-0.493437	0.535074	-67.5332	34.4726	328.4377	293.9621	-0.1765	0.0599	9.8446	0.8079
399.4892	0.110352	0.173839	-0.493621	0.535083	-67.5311	37.2430	329.0795	291.8329	-0.1854	0.0896	9.8295	0.8214
399.6416	0.118824	0.168163	-0.494001	0.535083	-67.5277	38.6572	327.9081	289.2475	-0.1829	0.0851	9.8054	0.8307
399.7940	0.120096	0.167100	-0.493973	0.535081	-67.5330	34.6480	323.5419	288.8912	-0.1833	0.0824	9.3529	0.8389
399.9464	0.128776	0.160356	-0.493940	0.535062	-67.5320	30.0677	318.8971	288.8271	-0.1630	0.0971	9.7530	0.8490
400.0988	0.123217	0.164697	-0.493804	0.535041	-67.5149	28.9513	317.1248	288.1705	-0.0990	0.0937	10.1476	0.8568
400.2512	0.106710	0.172127	-0.495358	0.535052	-67.5323	29.6862	316.8164	287.1273	-0.1855	0.0503	9.6993	0.8623
400.4036	0.090226	0.181596	-0.494985	0.535055	-67.5302	30.6278	316.7919	286.1608	-0.0402	0.0355	10.0206	0.8502
400.5560	0.085469	0.182549	-0.495542	0.535042	-67.5298	31.8621	316.7879	284.9225	-0.0070	0.0360	10.0645	0.8326
400.7084	0.084873	0.183281	-0.495398	0.535061	-67.5230	34.0714	317.4855	283.4109	-0.0220	0.0539	9.8428	0.8071
400.8608	0.084292	0.183291	-0.495249	0.535077	-67.5246	36.8096	319.1079	282.2956	-0.0209	0.0633	9.8304	0.7861
401.0132	0.084480	0.183088	-0.495639	0.535083	-67.5183	35.4846	318.0452	282.5580	-0.0288	0.0665	9.8044	0.7943
401.1656	0.085041	0.183069	-0.495472	0.535103	-67.5118	35.0362	317.8507	282.8113	-0.1157	0.1251	9.5069	0.8284
401.3180	0.091220	0.177214	-0.496362	0.535118	-67.5117	34.5607	318.6013	284.0377	-0.1395	-0.0218	9.8571	0.8731
401.4704	0.090658	0.185590	-0.493820	0.535121	-67.5138	31.9578	316.9305	284.9705	-0.2185	0.0404	9.9129	0.8652
401.6228	0.086228	0.185217	-0.494705	0.535130	-67.4840	25.6810	311.9225	286.2386	-0.2408	0.0082	9.5048	0.9251
401.7752	0.091392	0.183840	-0.494096	0.535156	-67.4957	20.2325	307.8307	287.5948	-0.1424	0.1478	9.9583	0.9892
401.9276	0.094226	0.181513	-0.494638	0.535180	-67.4854	17.9246	306.4586	288.5310	-0.2157	0.2095	10.2406	1.0351
402.0800	0.069754	0.191957	-0.494904	0.535213	-67.4719	16.7832	306.4951	289.7092	-0.1981	0.0624	9.7163	1.0545
402.2324	0.056015	0.196291	-0.494764	0.535244	-67.4639	21.1545	312.2838	291.1259	-0.1442	0.0428	10.0162	1.0670
402.3848	0.052227	0.197480	-0.494968	0.535265	-67.4500	22.2616	313.1865	290.9213	-0.0572	0.0301	9.8559	1.0714
402.5372	0.051682	0.197530	-0.494921	0.535290	-67.4425	17.7382	308.2373	290.4965	-0.1192	0.0485	10.1078	1.0709
402.6896	0.066337	0.194139	-0.494175	0.535311	-67.4485	14.5805	305.0154	290.4327	-0.0668	0.0027	9.5264	1.0705
402.8420	0.090035	0.186346	-0.493671	0.535305	-67.4317	14.5096	305.0404	290.5282	-0.2421	0.2768	9.4942	1.0717
402.9944	0.052884	0.197228	-0.494879	0.535307	-67.4244	15.5349	305.9787	290.4410	-0.1379	0.0411	9.8565	1.0853
403.1468	0.051046	0.197471	-0.494782	0.535319	-67.4251	15.5327	306.0604	290.5247	0.2291	-0.0308	9.4050	1.1006
403.2992	0.042290	0.201632	-0.494224	0.535315	-67.4258	15.0485	305.8397	290.7881	-0.9471	0.3876	10.3196	1.1228
403.4516	0.052032	0.199061	-0.494196	0.535323	-67.4171	15.1549	305.8299	290.6721	-0.2244	0.0921	9.6795	1.1431
403.6040	0.051614	0.199229	-0.494220	0.535325	-67.4120	15.4754	305.9057	290.4272	-0.2165	0.0997	10.0905	1.1488
403.7564	0.051202	0.199024	-0.494233	0.535322	-67.4085	15.1136	305.9226	290.8055	-0.2213	0.0476	9.8578	1.1402
403.9088	0.051002	0.199219	-0.494378	0.535326	-67.3958	16.4686	307.2019	290.7301	-0.2200	0.0492	9.7685	1.1340
404.0612	0.051630	0.198709	-0.494295	0.535338	-67.3931	15.8156	306.6287	290.8099	-0.2123	0.0558	9.8318	1.1894
404.2136	0.051449	0.198674	-0.494232	0.535339	-67.4097	13.1873	304.1937	291.0034	-0.2147	0.0524	9.8290	1.1735
404.3660	0.051391	0.198672	-0.494366	0.535342	-67.3877	10.8953	301.9448	291.0471	-0.2080	0.0564	9.8274	1.1560
404.5184	0.057172	0.196884	-0.494468	0.535349	-67.3865	11.0238	302.2554	291.2295	-0.1968	0.0632	9.8347	1.1479
404.6708	0.046134	0.199763	-0.494577	0.535348	-67.3906	11.2329	302.6187	291.3834	-0.1900	0.0523	9.8352	1.1381
404.8232	0.033175	0.202663	-0.494393	0.535360	-67.3892	10.6627	302.7104	292.0455	-0.1678	0.0339	9.8331	1.1125
404.9756	0.039442	0.201526	-0.494426	0.535366	-67.3919	9.4827	302.8628	293.3788	-0.1769	0.0376	9.8550	1.0750
405.1280	0.040118	0.201493	-0.494291	0.535379	-67.3912	7.6115	302.5557	294.9436	-0.1792	0.0402	9.8313	1.0355
405.2804	0.040001	0.201575	-0.494268	0.535118	-67.4698	5.6285	302.2448	296.6151	-0.1836	0.0413	9.8318	0.9996
405.4328	0.040556	0.201578	-0.494324	0.535078	-67.4969	5.1248	302.1795	297.0532	-0.1829	0.0398	9.8028	0.9907
405.5852	0.039403	0.202104	-0.494223	0.535036	-67.5252	5.1247	302.1795	297.0533	-0.1820	0.0314	9.8493	0.9907
405.7376	0.037302	0.202591	-0.494303	0.534989	-67.5534	5.1247	302.1795	297.0533	-0.1848	0.0295	9.8317	0.9907
405.8900	0.037356	0.202652	-0.494275	0.534989	-67.5534	5.1247	302.1795	297.0533	-0.1861	0.0315	9.8316	0.9907
406.0424	0.037393	0.202633	-0.494291	0.534989	-67.5534	5.1247	302.1795	297.0533	-0.1848	0.0312	9.8313	0.9907
406.1948	0.032116	0.203640	-0.494195	0.534989	-67.5534	5.1247	302.1795	297.0533	-0.1897	0.0266	9.8208	0.9907
406.3472	0.030344	0.204037	-0.494196	0.534989	-67.5534	5.1247	302.1795	297.0533	-0.1869	0.0185	9.7692	0.9907
406.4996	0.027713	0.204364	-0.494171	0.534989	-67.5534	5.1247	302.1795	297.0533	-0.1847	0.0136	9.8344	0.9907
406.6520	0.201767	0.036684	-0.493649	0.534989	-67.5534	5.1247	302.1795	297.0533	-0.0946	0.0851	9.8436	0.9907
406.8044	0.201245	0.036747	-0.493614	0.534989	-67.5534	5.1247	302.1795	297.0533	-0.0901	0.0876	9.8300	0.9907
406.9568	0.201472	0.036684	-0.493650	0.534989	-67.5534	5.1247	302.1795	297.0533	-0.0913	0.0883	9.8299	0.9907
407.1092	0.201607	0.038057	-0.493600	0.534989	-67.5534	5.1247	302.1795	297.0533	-0.0974	0.0798	9.7423	0.9907
407.2616	0.195241	0.058209	-0.494090	0.534989	-67.5534	5.1247	302.1795	297.0533	-0.0781	0.0950	9.8526	0.9907
407.4140	0.195241	0.058209	-0.494090	0.534989	-67.5534	5.1247	302.1795	297.0533	-0.0781	0.0950	9.8526	0.9907
407.5664	0.195241	0.058209	-0.494090	0.534989	-67.5534	5.1247	302.1795	297.0533	-0.0781	0.0950	9.8526	0.9907
407.7188	0.195241	0.058209	-0.494090	0.534989	-67.5534	5.1247	302.1795	297.0533	-0.0781	0.0950	9.8526	0.9907
407.8712	0.195241	0.058209	-0.494090	0.534989	-67.5534	5.1247	302.1795	297.0533	-0.0781	0.0950	9.8526	0.9907
408.0236	0.195241	0.058209	-0.494090	0.534989	-67.5534	5.1247	302.1795	297.0533	-0.0781	0.0950	9.8526	0.9907
408.1760	0.195241	0.058209	-0.494090	0.534989	-67.5534	5.1247	302.1795	297.0533	-0.0781	0.0950	9.8526	0.9907
408.3284	0.195241	0.058209	-0.494090	0.534989	-67.5534	5.1247	302.1795	297.0533	-0.0781	0.0950	9.8526	0.9907
408.4808	0.195241	0.058209	-0.494090	0.534989	-67.5534	5.1247	302.1795	297.0533	-0.0781	0.0950	9.8526	0.9907
408.6332	0.195241	0.058209	-0.494090	0.534989	-67.5534	5.1247	302.1795	297.0533	-0.0781	0.0950	9.8526	0.9907
408.7856	0.195241	0.058209	-0.494090	0.534989	-67.5534	5.1247	302.1795	297.0533	-0.0781	0.0950	9.8526	0.9907
408.9380	0.195241	0.058209	-0.494090	0.534989	-67.5534	5.1247	302.1795	297.0533	-0.0781	0.0950	9.8526	0.9907
409.0904	0.195241	0.058209	-0.494090	0.534989	-67.5534	5.1247	302.1795	297.0533	-0.0781	0.0950	9.8526	0.9907
409.2428	0.195241	0.058209	-0.494090	0.534989	-67.5534	5.1247	302.1795	297.0533	-0.0781	0.0950	9.8526	0.9907
409.3952	0.195241	0.058209	-0.494090	0.534989	-67.5534	5.1247	302.1795	297.0533	-0.0781	0.0950	9.8526	0.9907
409.5476	0.195241	0.058209	-0.494090	0.534989	-67.5534	5.1247	302.1795	297.0533	-0.0781	0.0950	9.8526	0.9907
409.7000	0.195241	0.058209	-0.494090	0.534989	-67.5534	5.1247	302.1795	297.0533	-0.0781	0.0950	9.8526	0.9907
409.8524	0.195241	0.058209	-0.494090	0.534989	-67.5534	5.1247	302.1795	297.0533	-0.0781	0.0950	9.8526	0.9907
410.0048	0.195241	0.058209	-0.494090	0.534989	-67.5534	5.1247	302.1795	297.0533	-0.0781	0.0950	9.8526	0.9907
410.1572	0.195241	0.058209	-0.494090	0.534989	-67.5534	5.1247	302.1795	297.0533	-0.0781	0.0950	9.8526	0.9907
410.3096	0.195241	0.058209	-0.494090	0.534989	-67.5534	5.1247	302.1795	297.0533	-0.0781	0.0950	9.8526	0.9907
410.4620	0.195241	0.058209	-0.494090	0.534989	-67.5534	5.1247	302.1795	297.0533	-0.0781	0.0950	9.8526	0.9907
410.6144	0.195241	0.058209	-0.494090	0.534989	-67.5534	5.1247	302.1795	297.0533	-0.0781	0.0950	9.8526	0.9907
410.7668	0.195241	0.058209	-0.494090	0.534989	-67.5534	5.1247	302.1795	297.0533	-0.0781	0.0950	9.8526	0.9907
