HOLE:	U1352B
EXPEDITION:	317
TOP:	73.5064
BOTTOM:	439.8760
DEPTH_WMSF	FX	FY	FZ	FNOR	FINC	RB	P1AZ	HAZI	AX	AY	AZ	DEVI
390.4984	0.039808	0.197446	-0.496573	0.536160	-67.4886	12.2171	301.9232	289.7018	-0.2167	0.0812	9.8651	1.4990
390.6508	0.035890	0.197713	-0.496611	0.536137	-67.4948	11.1348	301.1150	289.9761	-0.2405	0.1015	9.7241	1.5063
390.8032	0.045344	0.195307	-0.497127	0.536114	-67.4989	11.9711	302.3156	290.3404	-0.3320	0.2018	9.8620	1.5173
390.9556	0.056675	0.197064	-0.495432	0.536102	-67.4998	15.0118	305.8194	290.8023	-0.2658	0.3580	9.8813	1.5347
391.1080	0.061406	0.199572	-0.494153	0.536103	-67.4988	16.0942	307.4093	291.3094	-0.2832	-0.0392	10.0102	1.5378
391.2604	0.060546	0.199963	-0.494184	0.536119	-67.4958	15.3916	307.5227	292.1260	-0.3316	0.1150	9.6328	1.5559
391.4128	0.075109	0.193873	-0.494140	0.536142	-67.4915	16.1542	309.7073	293.5476	-0.2593	0.0651	9.9012	1.5836
391.5652	0.086282	0.187322	-0.494811	0.536170	-67.4875	17.8354	313.0059	295.1642	-0.2990	0.0918	9.7149	1.6073
391.7176	0.082068	0.189062	-0.494803	0.536200	-67.4821	17.3552	313.9222	296.5609	-0.3025	0.0847	9.9546	1.6366
391.8700	0.081904	0.189150	-0.494753	0.536227	-67.4778	15.7171	313.6077	297.8846	-0.2953	0.0802	9.8171	1.6666
392.0224	0.079111	0.191300	-0.494607	0.536245	-67.4686	13.8823	312.9377	299.0496	-0.2669	0.0698	9.8217	1.6934
392.1748	0.075909	0.193692	-0.494063	0.536255	-67.4702	11.0776	311.7471	300.6647	-0.2284	0.0691	9.7529	1.7116
392.3272	0.054409	0.201797	-0.493960	0.536258	-67.4724	5.3268	306.8990	301.5700	-0.3817	0.0019	9.7310	1.7366
392.4796	0.018619	0.208101	-0.494209	0.536250	-67.4683	357.3291	298.6674	301.3398	-0.2896	-0.0492	9.8468	1.7636
392.6320	0.021436	0.208407	-0.493707	0.536242	-67.4576	355.0438	295.7434	300.7020	-0.2927	-0.0986	9.6933	1.7835
392.7844	0.033099	0.206039	-0.494127	0.536254	-67.4573	357.6289	297.9556	300.3278	-0.3412	-0.0093	10.1629	1.7941
392.9368	0.039715	0.204551	-0.494320	0.536271	-67.4568	0.2304	300.2257	299.9951	-0.3123	0.0012	9.8464	1.8003
393.0892	0.039716	0.204338	-0.494243	0.536295	-67.4495	1.2899	300.8633	299.5729	-0.3117	0.0015	9.8215	1.7976
393.2416	0.040170	0.204261	-0.494195	0.536318	-67.4406	1.8389	300.9471	299.1073	-0.3126	0.0005	9.7921	1.7931
393.3940	0.040954	0.203883	-0.494228	0.536335	-67.4355	2.3766	301.1876	298.8102	-0.3094	0.0049	9.8140	1.7810
393.5464	0.042221	0.203285	-0.494218	0.536342	-67.4359	2.9473	301.5394	298.5906	-0.3091	0.0083	9.6624	1.7662
393.6988	0.043438	0.203099	-0.494210	0.536337	-67.4469	2.9764	301.4400	298.4623	-0.3119	0.0422	9.8586	1.7491
393.8512	0.022887	0.207017	-0.494282	0.536324	-67.4498	359.7778	297.7408	297.9628	-0.3134	0.0019	9.8434	1.7243
394.0036	0.018453	0.204733	-0.495331	0.536319	-67.4480	358.3976	295.5713	297.1742	-0.2958	-0.0149	9.9719	1.6995
394.1560	0.017740	0.204391	-0.495619	0.536309	-67.4509	358.6607	295.2531	296.5927	-0.3087	0.0224	9.6538	1.6650
394.3084	0.017740	0.204535	-0.495462	0.536307	-67.4554	359.1091	295.2278	296.1185	-0.3015	0.0327	10.0032	1.6260
394.4608	0.017383	0.204535	-0.495578	0.536303	-67.4632	359.4125	295.1930	295.7806	-0.2959	0.0203	9.7791	1.5915
394.6132	0.024876	0.205346	-0.494812	0.536308	-67.4626	1.3651	296.6648	295.2997	-0.3229	0.0597	9.7828	1.5512
394.7656	0.050866	0.200244	-0.494779	0.536306	-67.4659	7.8234	302.6171	294.7914	-0.2846	0.0206	9.7365	1.5156
394.9180	0.030609	0.203832	-0.495241	0.536316	-67.4677	7.9369	302.1741	294.2348	-0.2333	-0.1510	9.7921	1.4769
395.0704	0.050450	0.199074	-0.495496	0.536331	-67.4657	10.7516	304.4013	293.6461	-0.2145	0.0496	10.1963	1.4392
395.2228	0.050974	0.199107	-0.495433	0.536339	-67.4683	11.9910	305.1216	293.1275	-0.1977	0.0435	9.8263	1.4006
395.3752	0.050474	0.199115	-0.495365	0.536337	-67.4655	12.3431	305.1230	292.7767	-0.2223	0.0318	9.8260	1.3611
395.5276	0.049709	0.198722	-0.495664	0.536330	-67.4690	12.3759	305.1056	292.7268	-0.1958	0.0494	9.6495	1.3232
395.6800	0.048235	0.199953	-0.495286	0.536330	-67.4659	12.0486	304.7451	292.6941	-0.2077	0.0329	9.9128	1.2813
395.8324	0.046866	0.200254	-0.495316	0.536353	-67.4697	11.0217	304.6565	293.6318	-0.1737	0.0374	9.6312	1.2419
395.9848	0.021968	0.203445	-0.495465	0.536377	-67.4341	7.4139	300.2920	292.8768	-0.2021	0.0222	9.9637	1.1938
396.1372	0.023418	0.203846	-0.495543	0.536411	-67.4309	4.6169	297.8362	293.2178	-0.1837	0.0263	9.6635	1.1615
396.2896	0.016248	0.205101	-0.495489	0.536449	-67.4453	2.0070	296.6848	294.6771	-0.1813	0.0113	10.1021	1.1366
396.4420	0.014762	0.205452	-0.495463	0.536487	-67.4208	1.2620	295.7007	294.4390	-0.2121	0.0178	9.8150	1.1304
396.5944	0.012643	0.205699	-0.495215	0.536511	-67.4102	0.5167	295.2499	294.7328	-0.1787	0.0295	9.8808	1.1443
396.7468	0.010769	0.203234	-0.496169	0.536554	-67.4018	359.2351	294.4351	295.2002	-0.1884	-0.0159	9.7274	1.1582
396.8992	-0.010699	0.207052	-0.494932	0.536581	-67.3720	357.1012	292.2282	295.1270	-0.1780	0.0293	9.8446	1.1855
397.0516	-0.042772	0.203788	-0.494749	0.536622	-67.3665	346.3187	281.6804	295.3644	-0.1671	-0.1029	9.9167	1.2179
397.2040	-0.054459	0.201953	-0.494425	0.536650	-67.3700	341.9222	278.0003	296.0818	-0.1654	0.0971	9.5536	1.2000
397.3564	-0.073979	0.194747	-0.494718	0.536694	-67.3531	336.0848	272.0490	295.9687	-0.1905	-0.0901	10.0225	1.2582
397.5088	-0.080451	0.192573	-0.494796	0.536737	-67.3363	332.3694	268.5188	296.1553	-0.0629	-0.5091	9.5903	1.3200
397.6612	-0.072598	0.195356	-0.494732	0.536767	-67.3439	331.9187	269.1460	297.2343	-0.2251	-0.1089	10.0665	1.3702
397.8136	-0.072904	0.194895	-0.494829	0.536782	-67.3387	332.9227	270.3167	297.4006	-0.2134	-0.1209	9.9352	1.3794
397.9660	-0.073100	0.195846	-0.494555	0.536785	-67.3329	333.1782	270.2356	297.0638	-0.1927	-0.1498	9.7674	1.4210
398.1184	-0.073273	0.196187	-0.494350	0.536803	-67.3114	333.3600	270.2108	296.8585	-0.3630	-0.0256	9.5907	1.4316
398.2708	-0.072004	0.193632	-0.495733	0.536806	-67.3161	331.6002	269.9133	298.3216	-0.1833	-0.0730	9.7153	1.5024
398.4232	-0.076166	0.194222	-0.494621	0.536804	-67.3183	330.5302	269.6852	299.1643	0.1475	-0.1088	9.5846	1.5759
398.5756	-0.081910	0.192189	-0.494700	0.536795	-67.3479	326.1231	266.7579	300.6458	-0.3522	-0.1444	10.3387	1.6482
398.7280	-0.081621	0.192912	-0.494546	0.536801	-67.3400	326.1057	267.1759	301.0815	-0.3543	-0.1501	9.7922	1.7020
398.8804	-0.068199	0.197010	-0.494775	0.536792	-67.3039	328.3127	268.6945	300.3935	-0.1963	-0.2666	10.0683	1.7559
399.0328	-0.024114	0.205308	-0.495065	0.536781	-67.3312	336.7293	278.3052	301.5858	-0.1835	-0.0458	9.5144	1.8168
399.1852	0.000037	0.205679	-0.495291	0.536778	-67.3592	344.3741	287.2021	302.8361	-0.2675	0.0009	9.8795	1.8787
399.3376	-0.001361	0.206727	-0.495092	0.536742	-67.3511	346.3851	289.3359	302.9579	-0.2552	0.0434	9.4828	1.8936
399.4900	0.023555	0.211888	-0.492594	0.536697	-67.3848	351.3328	294.7646	303.4364	-0.3293	-0.0463	9.8230	1.8824
399.6424	-0.002422	0.212285	-0.493102	0.536638	-67.3872	347.9718	291.0079	303.0424	-0.4008	-0.0749	10.3517	1.9027
399.7948	-0.002339	0.212759	-0.492649	0.536590	-67.3901	346.2878	289.0982	302.8179	-0.3468	-0.1307	9.8200	1.9537
399.9472	-0.002347	0.212629	-0.493047	0.536541	-67.4110	345.3018	288.9543	303.6603	-0.3667	-0.1446	9.8250	1.9421
400.0996	0.001621	0.212154	-0.493203	0.536483	-67.4355	345.1827	289.6507	304.4761	-0.3043	-0.1229	9.7440	1.9241
400.2520	0.010692	0.211448	-0.493191	0.536418	-67.4492	347.0966	291.8625	304.7727	-0.4516	-0.0703	9.8186	1.9110
400.4044	0.011234	0.211447	-0.493189	0.536363	-67.4635	348.5506	293.6009	305.0568	-0.5321	-0.0378	9.3009	1.9297
400.5568	0.058879	0.201226	-0.493517	0.536328	-67.4787	356.7404	302.5316	305.7929	-0.1654	0.3000	9.8858	1.9368
400.7092	0.079193	0.189659	-0.495128	0.536295	-67.4999	3.6216	310.0595	306.4355	-0.5820	0.4484	9.6706	1.9638
400.8616	0.113326	0.171149	-0.494836	0.536256	-67.5154	12.4723	318.9454	306.4660	-0.2782	-0.0053	9.8335	1.9549
401.0140	0.130680	0.162087	-0.494025	0.536210	-67.5194	20.8238	327.0753	306.2412	-0.2587	0.1373	10.1162	1.9051
401.1664	0.130633	0.162178	-0.493906	0.536168	-67.5307	22.9179	328.9764	306.0479	-0.3013	0.1245	9.8225	1.8644
401.3188	0.131047	0.162095	-0.493892	0.536120	-67.5472	23.1706	329.0817	305.9007	-0.2937	0.1163	9.7219	1.8050
401.4712	0.139880	0.153308	-0.493931	0.536076	-67.5558	25.5769	331.2083	305.6209	-0.2903	0.1231	9.9518	1.7361
401.6236	0.140496	0.152348	-0.494085	0.536031	-67.5683	27.4374	332.7862	305.3389	-0.2252	0.1240	9.6439	1.6667
401.7760	0.128566	0.162764	-0.493974	0.535987	-67.5739	25.6815	330.4341	304.7439	-0.2699	0.0865	9.7845	1.5865
401.9284	0.115669	0.172598	-0.494179	0.535963	-67.5859	21.5410	326.1960	304.6475	-0.2249	0.0771	9.9449	1.5332
402.0808	0.113810	0.174134	-0.493962	0.535957	-67.5887	18.8004	323.7439	304.9372	-0.2598	0.0680	9.5776	1.5267
402.2332	0.110342	0.176756	-0.493827	0.535954	-67.5885	17.3870	322.9300	305.5374	-0.1213	0.0483	10.0240	1.5012
402.3856	0.107248	0.178790	-0.493912	0.535948	-67.6076	15.6608	322.1274	306.4620	-0.4258	0.0339	9.5388	1.4546
402.5380	0.105519	0.176890	-0.494822	0.535940	-67.6088	15.0310	321.7218	306.6868	-0.1854	0.0329	10.1061	1.4202
402.6904	0.108767	0.176603	-0.494320	0.535938	-67.5976	15.4526	322.2616	306.8046	-0.1773	0.1031	9.8853	1.3929
402.8428	0.109492	0.173525	-0.495134	0.535946	-67.5955	15.3115	322.8656	307.5497	-0.1654	0.0097	9.8271	1.3756
402.9952	0.106697	0.175330	-0.495179	0.535960	-67.5880	14.2292	322.6833	308.4502	-0.1484	0.0615	9.8212	1.3704
403.1476	0.106696	0.176632	-0.494646	0.535967	-67.5852	13.1435	322.1613	309.0141	-0.1767	0.0809	9.8283	1.3847
403.3000	0.112394	0.177324	-0.493280	0.535966	-67.5876	14.3708	323.2529	308.8781	-0.2252	0.0169	9.5223	1.4105
403.4524	0.128065	0.159258	-0.495254	0.535967	-67.5890	18.0028	326.5688	308.5606	-0.0984	0.0622	9.9967	1.4390
403.6048	0.128331	0.159990	-0.495043	0.535966	-67.5929	20.9290	329.1545	308.2191	-0.0250	-0.0039	9.6661	1.4722
403.7572	0.132044	0.161536	-0.493625	0.535960	-67.5971	21.8310	329.6434	307.8054	-0.1010	0.1288	10.1014	1.5107
403.9096	0.135973	0.159222	-0.493552	0.535964	-67.5923	23.3954	330.6467	307.2433	-0.2775	0.0730	9.8733	1.5602
404.0620	0.135677	0.160304	-0.493049	0.535962	-67.6061	23.4488	330.7309	307.2737	-0.3085	-0.0064	9.4768	1.6308
404.2144	0.134938	0.163713	-0.492234	0.535956	-67.6186	22.6024	329.8393	307.2280	-0.2984	0.0668	10.0307	1.7056
404.3668	0.128275	0.166160	-0.493291	0.535949	-67.6056	21.9164	328.5991	306.6732	-0.4335	0.2961	9.5083	1.7676
404.5192	0.118096	0.170392	-0.493982	0.535931	-67.6019	20.1995	326.5656	306.3563	-0.3748	0.1629	10.1488	1.8341
404.6716	0.113944	0.174208	-0.494032	0.535915	-67.6122	17.0193	323.2212	306.1930	-0.3633	0.0764	9.8348	1.8923
404.8240	0.113996	0.173320	-0.493887	0.535901	-67.6247	17.1696	323.3856	306.2067	-0.3695	0.1619	9.9615	1.9306
404.9764	0.134661	0.158515	-0.494077	0.535891	-67.6216	19.9165	326.0170	306.0893	-0.3558	0.2184	9.8270	1.9836
405.1288	0.129872	0.161953	-0.494185	0.535877	-67.6126	23.6328	329.2176	305.5718	-0.2090	0.1623	9.3063	2.0408
405.2812	0.118638	0.170610	-0.494025	0.535855	-67.6395	20.2954	325.8457	305.5381	-0.4256	0.1487	9.9804	2.0942
405.4336	0.130207	0.162140	-0.494007	0.535823	-67.6428	23.0722	327.9426	304.8561	-0.2970	0.1026	9.3937	2.1252
405.5860	0.149659	0.143669	-0.493872	0.535787	-67.6542	25.6685	329.8492	304.1651	-0.3259	0.2657	10.2044	2.1563
405.7384	0.159709	0.132920	-0.493826	0.535752	-67.6664	35.0853	338.6632	303.5589	-0.3038	0.2049	9.9076	2.1722
405.8908	0.159674	0.133011	-0.493863	0.535725	-67.6727	35.7320	339.2511	303.4997	-0.3271	0.2099	9.9147	2.1675
406.0432	0.159329	0.132748	-0.493893	0.535701	-67.6767	35.6742	339.2872	303.5940	-0.2910	0.2158	9.8004	2.1406
406.1956	0.159320	0.133081	-0.493860	0.535680	-67.6855	35.7366	339.3534	303.5983	-0.2831	0.1870	9.7042	2.1282
406.3480	0.171413	0.116880	-0.493938	0.535672	-67.6922	39.9227	343.3835	303.4414	-0.2775	0.2397	9.9267	2.1244
406.5004	0.171395	0.115910	-0.493948	0.535654	-67.6930	41.8281	344.9777	303.1310	-0.2582	0.2072	9.4713	2.0885
406.6528	0.179215	0.103172	-0.493966	0.535645	-67.6897	44.9816	347.5526	302.5528	-0.2558	0.2521	10.0929	2.0644
406.8052	0.179896	0.102667	-0.494109	0.535650	-67.6955	47.2186	349.5680	302.3320	-0.3015	0.2757	9.8342	2.0051
406.9576	0.180475	0.100760	-0.493774	0.535666	-67.6914	48.0002	350.1679	302.1509	-0.2435	0.2425	9.7549	1.9464
407.1100	0.181582	0.098897	-0.493964	0.535699	-67.6712	48.8777	350.6912	301.7976	-0.2461	0.2585	9.8877	1.8873
407.2624	0.179577	0.101584	-0.494322	0.535727	-67.6569	49.6098	351.0379	301.4141	-0.1290	0.1737	9.8167	1.8154
407.4148	0.145688	0.145253	-0.494577	0.535747	-67.6556	39.4532	340.6486	301.1821	-0.2658	0.2017	9.9208	1.7498
407.5672	0.144677	0.145917	-0.494795	0.535783	-67.6490	33.9256	334.8991	300.9619	-0.3774	0.1964	9.8198	1.6807
407.7196	0.130705	0.157646	-0.495101	0.535825	-67.6244	32.9380	333.4479	300.4991	-0.1682	0.2564	9.6314	1.6171
407.8720	0.085454	0.185452	-0.495437	0.535875	-67.6051	17.4002	317.6208	300.2148	-0.3040	0.1766	9.8704	1.5489
408.0244	0.078630	0.187977	-0.495891	0.535918	-67.6008	14.0488	314.0290	299.9756	-0.1367	0.0824	9.9373	1.4947
408.1768	0.070465	0.193431	-0.495101	0.535984	-67.5834	12.2267	312.0053	299.7752	-0.3007	-0.0649	9.6410	1.4234
408.3292	0.053862	0.200379	-0.494666	0.536056	-67.5610	8.0901	307.7384	299.6466	-0.1602	0.0294	10.0393	1.3735
408.4816	0.053455	0.198200	-0.495449	0.536124	-67.5317	6.7096	306.2179	299.5062	-0.1791	0.0769	9.6726	1.3178
408.6340	0.042423	0.200560	-0.495367	0.536184	-67.5189	4.7355	304.3604	299.6233	-0.1554	0.0318	9.9726	1.2842
408.7864	0.040830	0.202632	-0.494964	0.536232	-67.5068	2.8575	302.7198	299.8621	-0.1667	-0.0035	9.6578	1.2163
408.9388	0.034093	0.205147	-0.494596	0.536273	-67.4922	1.7981	301.8760	300.0771	-0.1664	-0.0049	9.9683	1.1697
409.0912	0.032534	0.204098	-0.494841	0.536304	-67.4985	359.2293	300.5306	301.3014	-0.1664	-0.0337	9.7222	1.1278
409.2436	0.035747	0.202180	-0.495425	0.536330	-67.4871	359.1568	301.0248	301.8688	-0.1743	-0.0243	9.8337	1.0968
409.3960	0.026849	0.206644	-0.494423	0.536342	-67.4675	357.4098	299.7659	302.3568	-0.1342	-0.0324	9.8006	1.0815
409.5484	0.028411	0.207494	-0.494042	0.536342	-67.4717	355.6816	299.4816	303.8013	-0.2640	-0.0622	9.8097	1.0934
409.7008	0.040358	0.206053	-0.493689	0.536325	-67.5100	354.9462	301.3891	306.4434	-0.1915	-0.0145	9.9559	1.1053
409.8532	0.044101	0.202621	-0.494831	0.536317	-67.5018	356.1967	303.0894	306.8938	-0.1994	-0.0100	9.6721	1.1282
410.0056	0.055709	0.199731	-0.494753	0.536305	-67.5035	358.7631	306.6136	307.8506	-0.1541	0.0135	9.9012	1.1428
410.1580	0.057640	0.199812	-0.494472	0.536287	-67.4991	359.6844	306.8487	307.1646	-0.2310	-0.0484	9.6455	1.2129
410.3104	0.073624	0.193183	-0.494857	0.536267	-67.5198	2.7270	310.4035	307.6754	-0.2021	0.0238	9.9210	1.2646
410.4628	0.074050	0.192708	-0.494738	0.536242	-67.5313	4.2631	312.0018	307.7375	-0.2095	-0.0139	9.8321	1.3226
410.6152	0.086647	0.189822	-0.494106	0.536225	-67.5321	5.1889	313.1814	307.9914	-0.2604	0.0805	9.7832	1.3728
410.7676	0.106701	0.179574	-0.493814	0.536184	-67.5355	12.8022	320.5575	307.7514	-0.2306	0.1214	9.9851	1.4189
410.9200	0.108416	0.179547	-0.493453	0.536146	-67.5542	13.7190	321.5267	307.8034	-0.2197	-0.2310	9.5531	1.4742
411.0724	0.120579	0.170745	-0.493847	0.536110	-67.5767	16.4588	324.4637	307.9990	-0.2409	-0.0651	9.8939	1.5306
411.2248	0.131350	0.161179	-0.493944	0.536079	-67.5719	22.1183	329.7327	307.6070	-0.0892	-0.1438	9.7257	1.5669
411.3772	0.135834	0.157389	-0.494035	0.536047	-67.5828	22.6788	330.2207	307.5336	-0.2897	0.1530	9.9902	1.6278
411.5296	0.137137	0.156622	-0.493913	0.536034	-67.5861	23.9198	331.3030	307.3746	-0.2997	0.1448	9.8650	1.6766
411.6820	0.137219	0.156467	-0.493949	0.536026	-67.5925	23.9069	331.3362	307.4196	-0.2985	0.1343	9.8196	1.7346
411.8344	0.137371	0.156624	-0.494028	0.536007	-67.5939	24.0564	331.2036	307.1364	-0.3465	0.1534	9.8114	1.7900
411.9868	0.131925	0.159967	-0.494032	0.535993	-67.5936	23.3442	330.0858	306.7307	-0.1097	0.1108	9.2961	1.8367
412.1392	0.131193	0.162763	-0.493368	0.535992	-67.6046	21.9864	328.5035	306.5063	-0.3172	0.1214	10.1352	1.8917
412.2916	0.129488	0.164049	-0.493396	0.535988	-67.6004	22.9133	328.6519	305.7268	-0.3138	0.1574	9.5629	1.9165
412.4440	0.124489	0.167586	-0.493959	0.535969	-67.6097	22.0956	326.7743	304.6677	-0.2893	0.0985	10.0053	1.9325
412.5964	0.124631	0.166361	-0.493994	0.535968	-67.6086	22.1704	325.8342	303.6523	-0.3225	0.1517	9.9731	1.9597
412.7488	0.124962	0.167284	-0.493812	0.535982	-67.6034	22.4195	326.4143	303.9836	-0.3363	0.1238	9.8215	1.8952
412.9012	0.124645	0.167257	-0.493980	0.536015	-67.5929	22.4630	326.4526	303.9786	-0.3328	0.1072	9.8159	1.8663
413.0536	0.123492	0.166228	-0.494300	0.536057	-67.5808	22.6185	326.5578	303.9293	-0.3127	0.1441	9.8231	1.8328
413.2060	0.124780	0.167247	-0.493993	0.536091	-67.5673	22.7152	326.5768	303.8512	-0.3010	0.0997	9.8201	1.8069
413.3584	0.123915	0.167296	-0.493959	0.536133	-67.5648	22.4749	326.6357	304.1511	-0.3888	0.1972	9.7979	1.8090
413.5108	0.122462	0.164939	-0.495023	0.536155	-67.5508	22.2807	326.5616	304.2721	-0.1784	0.1126	9.9781	1.7349
413.6632	0.120249	0.163808	-0.495756	0.536183	-67.5402	21.9569	325.9072	303.9422	-0.2886	0.1967	9.7972	1.6712
413.8156	0.115272	0.169335	-0.495187	0.536196	-67.5526	21.5483	325.8878	304.3314	-0.2229	0.1225	9.6698	1.6161
413.9680	0.025248	0.207076	-0.494267	0.536227	-67.5365	0.1729	304.1965	304.0231	-0.1961	-0.0685	10.2547	1.5632
414.1204	0.023156	0.207476	-0.494311	0.536238	-67.5351	352.8530	296.9848	304.1339	-0.2562	-0.0390	9.8251	1.4947
414.2728	0.023145	0.207468	-0.494319	0.536248	-67.5170	353.5348	297.0629	303.5298	-0.2025	-0.0383	9.8265	1.4539
414.4252	0.020776	0.208354	-0.493888	0.536286	-67.5065	352.8730	296.8043	303.9335	-0.2629	-0.0389	9.8420	1.3969
414.5776	0.022468	0.208644	-0.493882	0.536315	-67.5019	352.5255	296.8569	304.3330	-0.4658	-0.0701	9.4755	1.3450
414.7300	0.059531	0.199237	-0.494467	0.536349	-67.4853	0.3943	304.7201	304.3258	-0.1969	0.0295	9.9942	1.2848
414.8824	0.060458	0.198391	-0.494715	0.536390	-67.4602	4.0979	308.0346	303.9358	-0.1525	0.0300	9.9909	1.2535
415.0348	0.061155	0.197176	-0.494750	0.536438	-67.4497	2.9252	308.5028	305.5766	-0.1596	-0.0080	9.7722	1.2246
415.1872	0.060102	0.198285	-0.494757	0.536480	-67.4344	1.8128	308.2982	306.4846	-0.2161	-0.0011	9.5216	1.1955
415.3396	0.051501	0.201121	-0.494467	0.536497	-67.4370	1.3453	308.2004	306.8550	-0.0997	-0.2173	9.7375	1.1910
415.4920	0.034952	0.205217	-0.494190	0.536497	-67.4376	354.5636	301.3026	306.7400	-0.3516	0.0509	9.6894	1.1631
415.6444	0.011306	0.208547	-0.494324	0.536468	-67.4339	351.0904	296.8912	305.8023	-0.2377	-0.0432	10.1827	1.1647
415.7968	0.015946	0.208065	-0.494325	0.536453	-67.4459	348.8168	294.8945	306.0801	-0.1848	-0.0476	10.0631	1.1488
415.9492	0.006639	0.208907	-0.494329	0.536445	-67.4470	349.6969	295.4917	305.7971	-0.2130	-0.0455	9.6878	1.1397
416.1016	-0.000946	0.209311	-0.494295	0.536445	-67.4479	345.8953	291.4765	305.5839	-0.1880	-0.0566	9.6431	1.1595
416.2540	-0.007118	0.209055	-0.494260	0.536438	-67.4604	343.7838	290.1638	306.3835	-0.2044	-0.0780	9.8109	1.1929
416.4064	-0.010913	0.208167	-0.494416	0.536441	-67.4391	342.6305	288.5998	305.9726	-0.1993	-0.0463	9.6671	1.2346
416.5588	0.008585	0.207313	-0.494636	0.536431	-67.4712	343.3051	290.8721	307.5709	-0.1526	-0.0432	10.0224	1.2773
416.7112	0.034911	0.204159	-0.494982	0.536407	-67.4479	353.4564	298.9525	305.4972	-0.0716	-0.0270	9.6707	1.3265
416.8636	0.052270	0.199488	-0.494813	0.536394	-67.4656	357.2219	303.0162	305.7949	-0.1936	0.0207	9.9467	1.3415
417.0160	0.058887	0.199652	-0.494357	0.536356	-67.4770	1.8776	307.0553	305.1768	-0.2821	0.0032	9.9735	1.3812
417.1684	0.065505	0.198049	-0.494155	0.536321	-67.4807	3.4767	307.4843	304.0065	-0.2528	-0.0045	9.9011	1.4199
417.3208	0.070020	0.196251	-0.494032	0.536279	-67.5065	6.3183	310.4237	304.1030	-0.2098	0.0056	9.7841	1.4530
417.4732	0.073931	0.196734	-0.493543	0.536246	-67.5009	7.2066	310.6568	303.4481	-0.4005	0.0396	9.8531	1.4616
417.6256	0.093870	0.187904	-0.493487	0.536178	-67.5469	13.1473	316.5514	303.3994	-0.4329	0.0322	9.9638	1.4940
417.7780	0.097138	0.182287	-0.494792	0.536103	-67.5541	13.6897	315.4763	301.7816	-0.0906	-0.0709	9.3567	1.4988
417.9304	0.106036	0.176287	-0.494836	0.536035	-67.5762	22.8576	323.6749	300.8103	-0.3453	0.1724	10.2843	1.5159
418.0828	0.110150	0.174945	-0.494859	0.535958	-67.5966	22.2897	322.2466	299.9496	-0.2836	0.0807	9.8775	1.5335
418.2352	0.109707	0.174384	-0.494594	0.535910	-67.6152	23.1437	322.6893	299.5379	-0.2842	0.1468	9.8234	1.5344
418.3876	0.108363	0.173521	-0.495221	0.535876	-67.6191	23.3487	322.5576	299.2012	-0.2355	0.1921	9.8192	1.5601
418.5400	0.110981	0.174953	-0.494271	0.535830	-67.6408	23.1446	322.4875	299.3354	-0.5857	0.0583	9.8172	1.5712
418.6924	0.132303	0.160604	-0.494263	0.535787	-67.6419	26.4667	324.3437	297.8688	0.0744	-0.0716	9.4905	1.5581
418.8448	0.162754	0.117969	-0.496101	0.535745	-67.6414	48.2389	344.5292	296.2798	-0.0799	0.1618	10.0477	1.5476
418.9972	0.168604	0.109182	-0.496149	0.535708	-67.6671	51.5521	346.9554	295.3932	-0.1088	0.2062	9.8858	1.5280
419.1496	0.168606	0.109786	-0.496140	0.535679	-67.6462	54.3785	347.4231	293.0355	-0.1216	0.2075	9.8330	1.5092
419.3020	0.166825	0.112306	-0.496148	0.535666	-67.6683	53.5423	346.8438	293.2921	-0.1240	0.1540	9.8449	1.4798
419.4544	0.159648	0.126129	-0.495312	0.535641	-67.6709	52.1880	344.6586	292.4615	-0.1398	0.2290	9.8210	1.4672
419.6068	0.150178	0.141936	-0.494469	0.535633	-67.6713	46.7220	338.3528	291.6214	-0.2654	0.1798	9.9272	1.4486
419.7592	0.130723	0.156143	-0.495244	0.535631	-67.6767	43.8038	335.4377	291.6255	-0.1196	0.2251	9.0163	1.4225
419.9116	0.113058	0.168101	-0.495974	0.535628	-67.6673	33.3968	324.2624	290.8573	-0.1827	0.1396	10.5160	1.4020
420.0640	0.114996	0.166655	-0.495917	0.535619	-67.6849	34.4431	325.2954	290.8447	-0.1868	0.1450	9.8260	1.4031
420.2164	0.115177	0.166811	-0.495852	0.535644	-67.6560	35.2829	325.3826	290.0920	-0.1741	0.1521	9.8254	1.3871
420.3688	0.114946	0.166814	-0.495851	0.535678	-67.6601	34.0017	325.3456	291.3356	-0.1898	0.1367	9.8208	1.3886
420.5212	0.115016	0.166789	-0.495772	0.535714	-67.6468	33.5076	325.3058	291.7907	-0.1750	0.1567	9.5530	1.3913
420.6736	0.117223	0.165467	-0.495768	0.535752	-67.6405	33.7585	326.4347	292.6677	-0.1826	0.1235	10.1296	1.4012
420.8260	0.116171	0.166514	-0.495770	0.535782	-67.6343	32.4786	325.9293	293.4427	-0.1808	0.1867	9.1301	1.4116
420.9784	0.111718	0.171614	-0.495203	0.535774	-67.6372	32.1281	325.3996	293.2640	-0.1967	0.1109	10.4196	1.3980
421.1308	0.111053	0.172355	-0.495278	0.535760	-67.6320	31.6981	323.9606	292.2556	-0.2401	0.1250	9.9376	1.3532
421.2832	0.111129	0.172131	-0.495205	0.535744	-67.6530	30.4540	323.7384	293.2782	-0.2135	0.1135	9.8243	1.3180
