HOLE:	U1351B
EXPEDITION:	317
TOP:	82.0792
BOTTOM:	1026.9592
DEPTH_WMSF	IDPH	IMPH	SFLU
425.8936	1.4639	1.2959	0.7132
426.0460	1.4532	1.2855	0.8293
426.1984	1.4438	1.2769	0.8211
426.3508	1.4313	1.2681	0.7459
426.5032	1.4267	1.2597	0.7392
426.6556	1.4105	1.2490	0.6884
426.8080	1.3504	1.2305	0.7403
426.9604	1.3170	1.2049	0.6800
427.1128	1.3110	1.1791	0.6578
427.2652	1.3070	1.1596	0.6982
427.4176	1.3029	1.1507	0.7304
427.5700	1.3036	1.1527	0.6735
427.7224	1.3022	1.1607	0.7141
427.8748	1.3021	1.1685	0.6742
428.0272	1.3036	1.1731	0.6758
428.1796	1.3065	1.1743	0.6861
428.3320	1.3099	1.1733	0.6882
428.4844	1.3145	1.1739	0.6323
428.6368	1.3315	1.1793	0.7082
428.7892	1.3424	1.1886	0.7005
428.9416	1.3432	1.1987	0.6573
429.0940	1.3555	1.2081	0.6783
429.2464	1.3591	1.2173	0.7389
429.3988	1.3578	1.2271	0.6794
429.5512	1.3658	1.2352	0.6895
429.7036	1.3608	1.2361	0.6881
429.8560	1.3582	1.2268	0.7095
430.0084	1.3596	1.2111	0.6819
430.1608	1.3568	1.1974	0.6320
430.3132	1.3493	1.1913	0.7369
430.4656	1.3337	1.1905	0.6811
430.6180	1.3190	1.1872	0.7435
430.7704	1.3121	1.1770	0.7045
430.9228	1.3099	1.1635	0.7351
431.0752	1.2969	1.1531	0.6502
431.2276	1.2796	1.1485	0.5696
431.3800	1.2692	1.1463	0.6252
431.5324	1.2661	1.1405	0.6579
431.6848	1.2624	1.1302	0.7848
431.8372	1.2538	1.1209	0.6445
431.9896	1.2515	1.1174	0.6988
432.1420	1.2502	1.1193	0.6733
432.2944	1.2509	1.1238	0.6488
432.4468	1.2525	1.1281	0.6753
432.5992	1.2533	1.1303	0.6219
432.7516	1.2535	1.1302	0.6703
432.9040	1.2530	1.1290	0.6712
433.0564	1.2524	1.1275	0.6134
433.2088	1.2515	1.1257	0.6239
433.3612	1.2521	1.1243	0.6107
433.5136	1.2545	1.1244	0.7099
433.6660	1.2616	1.1267	0.7583
433.8184	1.2673	1.1324	0.6601
433.9708	1.2704	1.1425	0.6798
434.1232	1.2760	1.1556	0.6815
434.2756	1.2848	1.1687	0.7115
434.4280	1.3040	1.1797	0.6684
434.5804	1.3253	1.1895	0.7131
434.7328	1.3278	1.2004	0.7139
434.8852	1.3275	1.2137	0.7090
435.0376	1.3383	1.2281	0.6649
435.1900	1.3495	1.2390	0.7527
435.3424	1.3380	1.2406	0.6793
435.4948	1.3312	1.2306	0.7625
435.6472	1.3371	1.2127	0.7233
435.7996	1.3353	1.1936	0.7314
435.9520	1.3178	1.1791	0.6675
436.1044	1.2949	1.1705	0.6447
436.2568	1.2807	1.1650	0.6458
436.4092	1.2770	1.1589	0.6787
436.5616	1.2829	1.1523	0.6590
436.7140	1.2824	1.1477	0.6510
436.8664	1.2701	1.1462	0.7063
437.0188	1.2672	1.1456	0.6692
437.1712	1.2653	1.1428	0.6546
437.3236	1.2648	1.1369	0.6905
437.4760	1.2636	1.1304	0.6753
437.6284	1.2608	1.1262	0.6829
437.7808	1.2544	1.1251	0.6645
437.9332	1.2475	1.1250	0.6655
438.0856	1.2455	1.1234	0.6979
438.2380	1.2457	1.1201	0.6261
438.3904	1.2454	1.1172	0.7144
438.5428	1.2488	1.1163	0.6971
438.6952	1.2510	1.1175	0.6827
438.8476	1.2511	1.1202	0.6758
439.0000	1.2520	1.1238	0.7050
439.1524	1.2533	1.1268	0.6996
439.3048	1.2538	1.1283	0.6493
439.4572	1.2537	1.1279	0.6711
439.6096	1.2554	1.1265	0.6923
439.7620	1.2571	1.1254	0.6728
439.9144	1.2581	1.1255	0.6881
440.0668	1.2595	1.1272	0.6643
440.2192	1.2625	1.1306	0.7001
440.3716	1.2692	1.1360	0.7064
440.5240	1.2769	1.1435	0.6672
440.6764	1.2803	1.1523	0.7204
440.8288	1.2874	1.1601	0.6829
440.9812	1.2911	1.1649	0.6896
441.1336	1.2917	1.1659	0.7035
441.2860	1.2961	1.1639	0.6676
441.4384	1.3014	1.1608	0.6852
441.5908	1.3029	1.1588	0.6405
441.7432	1.3036	1.1592	0.6765
441.8956	1.3032	1.1624	0.7330
442.0480	1.3030	1.1670	0.6687
442.2004	1.3035	1.1706	0.6952
442.3528	1.3087	1.1716	0.6757
442.5052	1.3108	1.1703	0.7253
442.6576	1.3104	1.1689	0.6695
442.8100	1.3106	1.1692	0.6715
442.9624	1.3103	1.1720	0.7789
443.1148	1.3077	1.1757	0.7391
443.2672	1.3058	1.1777	0.6944
443.4196	1.3020	1.1762	0.7372
443.5720	1.2929	1.1716	0.7008
443.7244	1.2863	1.1655	0.6962
443.8768	1.2858	1.1588	0.7174
444.0292	1.2816	1.1523	0.6677
444.1816	1.2761	1.1459	0.7109
444.3340	1.2692	1.1399	0.6646
444.4864	1.2626	1.1350	0.7062
444.6388	1.2613	1.1311	0.6650
444.7912	1.2579	1.1282	0.7054
444.9436	1.2585	1.1261	0.6556
445.0960	1.2577	1.1256	0.7003
445.2484	1.2558	1.1277	0.6847
445.4008	1.2571	1.1326	0.7009
445.5532	1.2598	1.1390	0.6639
445.7056	1.2604	1.1446	0.6938
445.8580	1.2595	1.1464	0.7130
446.0104	1.2588	1.1438	0.6713
446.1628	1.2594	1.1391	0.7161
446.3152	1.2583	1.1348	0.7304
446.4676	1.2491	1.1307	0.6179
446.6200	1.2449	1.1256	0.6729
446.7724	1.2522	1.1193	0.7077
446.9248	1.2526	1.1132	0.6389
447.0772	1.2385	1.1088	0.7018
447.2296	1.2365	1.1071	0.6483
447.3820	1.2366	1.1079	0.6637
447.5344	1.2347	1.1097	0.7036
447.6868	1.2333	1.1115	0.6680
447.8392	1.2365	1.1132	0.6168
447.9916	1.2393	1.1142	0.6691
448.1440	1.2395	1.1135	0.6774
448.2964	1.2384	1.1119	0.6402
448.4488	1.2374	1.1111	0.6274
448.6012	1.2324	1.1114	0.6584
448.7536	1.2251	1.1113	0.7035
448.9060	1.2137	1.1081	0.6501
449.0584	1.2065	1.0992	0.6356
449.2108	1.2039	1.0858	0.6785
449.3632	1.1980	1.0724	0.6040
449.5156	1.1947	1.0633	0.6346
449.6680	1.1888	1.0591	0.6251
449.8204	1.1841	1.0586	0.6340
449.9728	1.1832	1.0605	0.6628
450.1252	1.1835	1.0635	0.6825
450.2776	1.1846	1.0663	0.6430
450.4300	1.1896	1.0681	0.6793
450.5824	1.1943	1.0703	0.6375
450.7348	1.1970	1.0755	0.6513
450.8872	1.2038	1.0856	0.6515
451.0396	1.2161	1.1002	0.6886
451.1920	1.2263	1.1155	0.6549
451.3444	1.2299	1.1264	0.6895
451.4968	1.2315	1.1302	0.6732
451.6492	1.2330	1.1279	0.6561
451.8016	1.2362	1.1225	0.6971
451.9540	1.2422	1.1175	0.6696
452.1064	1.2439	1.1159	0.6724
452.2588	1.2453	1.1188	0.6685
452.4112	1.2458	1.1247	0.7045
452.5636	1.2497	1.1302	0.6743
452.7160	1.2503	1.1339	0.6885
452.8684	1.2536	1.1366	0.6833
453.0208	1.2669	1.1408	0.6961
453.1732	1.2814	1.1479	0.6825
453.3256	1.2836	1.1576	0.6830
453.4780	1.2855	1.1680	0.7362
453.6304	1.2909	1.1774	0.6827
453.7828	1.2935	1.1833	0.7350
453.9352	1.2852	1.1817	0.6834
454.0876	1.2699	1.1698	0.7064
454.2400	1.2676	1.1503	0.6882
454.3924	1.2712	1.1298	0.7158
454.5448	1.2687	1.1151	0.6942
454.6972	1.2551	1.1091	0.6504
454.8496	1.2399	1.1103	0.7101
455.0020	1.2352	1.1139	0.6598
455.1544	1.2335	1.1165	0.6957
455.3068	1.2320	1.1172	0.6589
455.4592	1.2309	1.1162	0.6850
455.6116	1.2286	1.1136	0.6621
455.7640	1.2260	1.1093	0.6715
455.9164	1.2223	1.1033	0.6602
456.0688	1.2196	1.0968	0.6617
456.2212	1.2191	1.0919	0.6546
456.3736	1.2197	1.0899	0.6874
456.5260	1.2182	1.0904	0.6756
456.6784	1.2146	1.0924	0.6424
456.8308	1.2183	1.0953	0.6928
456.9832	1.2208	1.0994	0.6499
457.1356	1.2180	1.1042	0.6542
457.2880	1.2200	1.1086	0.6879
457.4404	1.2269	1.1113	0.6717
457.5928	1.2331	1.1130	0.6658
457.7452	1.2383	1.1158	0.6556
457.8976	1.2425	1.1210	0.6386
458.0500	1.2438	1.1275	0.6859
458.2024	1.2455	1.1328	0.7034
458.3548	1.2502	1.1358	0.6721
458.5072	1.2573	1.1378	0.6853
458.6596	1.2617	1.1406	0.6697
458.8120	1.2630	1.1449	0.7101
458.9644	1.2637	1.1493	0.7087
459.1168	1.2641	1.1517	0.6970
459.2692	1.2647	1.1515	0.6770
459.4216	1.2659	1.1493	0.6964
459.5740	1.2663	1.1463	0.6635
459.7264	1.2627	1.1434	0.6893
459.8788	1.2601	1.1416	0.6945
460.0312	1.2602	1.1412	0.6918
460.1836	1.2578	1.1418	0.6877
460.3360	1.2556	1.1420	0.7037
460.4884	1.2514	1.1398	0.6722
460.6408	1.2444	1.1343	0.6819
460.7932	1.2376	1.1262	0.6711
460.9456	1.2371	1.1181	0.6778
461.0980	1.2366	1.1128	0.7002
461.2504	1.2323	1.1113	0.6462
461.4028	1.2241	1.1119	0.6625
461.5552	1.2187	1.1118	0.6832
461.7076	1.2171	1.1095	0.6631
461.8600	1.2168	1.1053	0.6365
462.0124	1.2167	1.1011	0.6794
462.1648	1.2178	1.0988	0.6416
462.3172	1.2211	1.0999	0.6691
462.4696	1.2267	1.1050	0.6746
462.6220	1.2284	1.1133	0.6599
462.7744	1.2289	1.1225	0.6953
462.9268	1.2324	1.1295	0.6489
463.0792	1.2362	1.1325	0.7258
463.2316	1.2383	1.1322	0.6757
463.3840	1.2420	1.1314	0.6870
463.5364	1.2487	1.1318	0.6747
463.6888	1.2520	1.1338	0.6765
463.8412	1.2547	1.1374	0.7068
463.9936	1.2594	1.1422	0.6773
464.1460	1.2681	1.1484	0.6794
464.2984	1.2815	1.1568	0.7144
464.4508	1.3003	1.1674	0.6894
464.6032	1.3052	1.1787	0.7180
464.7556	1.2971	1.1883	0.6973
464.9080	1.3051	1.1943	0.7061
465.0604	1.3293	1.1964	0.7257
465.2128	1.3385	1.1965	0.7534
465.3652	1.3402	1.1969	0.7145
465.5176	1.3421	1.1983	0.7250
465.6700	1.3435	1.2003	0.7041
465.8224	1.3439	1.2018	0.7215
465.9748	1.3429	1.2017	0.7296
466.1272	1.3412	1.1999	0.7145
466.2796	1.3406	1.1968	0.7245
466.4320	1.3390	1.1937	0.7198
466.5844	1.3364	1.1921	0.7081
466.7368	1.3348	1.1916	0.6827
466.8892	1.3338	1.1904	0.6731
467.0416	1.3318	1.1877	0.7303
467.1940	1.3299	1.1849	0.6971
467.3464	1.3288	1.1835	0.7629
467.4988	1.3215	1.1850	0.7065
467.6512	1.3201	1.1878	0.7047
467.8036	1.3229	1.1887	0.6899
467.9560	1.3213	1.1853	0.6924
468.1084	1.3172	1.1789	0.6886
468.2608	1.3180	1.1731	0.6736
468.4132	1.3174	1.1710	0.7067
468.5656	1.3168	1.1733	0.6951
468.7180	1.3171	1.1783	0.7030
468.8704	1.3177	1.1828	0.7101
469.0228	1.3187	1.1851	0.6810
469.1752	1.3222	1.1855	0.7231
469.3276	1.3213	1.1851	0.6948
469.4800	1.3219	1.1846	0.7444
469.6324	1.3229	1.1843	0.6884
469.7848	1.3226	1.1828	0.6874
469.9372	1.3176	1.1791	0.7042
470.0896	1.3191	1.1741	0.7384
470.2420	1.3202	1.1702	0.7049
470.3944	1.3194	1.1689	0.6851
470.5468	1.3195	1.1698	0.7545
470.6992	1.3209	1.1726	0.7030
470.8516	1.3228	1.1767	0.7004
471.0040	1.3222	1.1814	0.7024
471.1564	1.3224	1.1861	0.6849
471.3088	1.3228	1.1891	0.7014
471.4612	1.3234	1.1886	0.7047
471.6136	1.3244	1.1853	0.7267
471.7660	1.3232	1.1821	0.6885
471.9184	1.3224	1.1805	0.6832
472.0708	1.3223	1.1804	0.7008
472.2232	1.3206	1.1811	0.6869
472.3756	1.3200	1.1819	0.6667
472.5280	1.3194	1.1820	0.7115
472.6804	1.3191	1.1815	0.7405
472.8328	1.3151	1.1815	0.6568
472.9852	1.3130	1.1817	0.6730
473.1376	1.3151	1.1810	0.7076
473.2900	1.3141	1.1790	0.7624
473.4424	1.3108	1.1769	0.7093
473.5948	1.3116	1.1768	0.6783
473.7472	1.3088	1.1802	0.7162
473.8996	1.2957	1.1869	0.7609
474.0520	1.2984	1.1954	0.6880
474.2044	1.3074	1.2023	0.7240
474.3568	1.3060	1.2034	0.7052
474.5092	1.2992	1.1991	0.7475
474.6616	1.3089	1.1976	0.6646
474.8140	1.3404	1.2089	0.7216
474.9664	1.3342	1.2366	0.7092
475.1188	1.3465	1.2731	0.7336
475.2712	1.3361	1.3021	0.6714
475.4236	1.3393	1.3072	0.7514
475.5760	1.3111	1.2828	0.7344
475.7284	1.3022	1.2363	0.7316
475.8808	1.3094	1.1822	0.6286
476.0332	1.3028	1.1370	0.7197
476.1856	1.2646	1.1130	0.6723
476.3380	1.2386	1.1122	0.6725
476.4904	1.2298	1.1246	0.7177
476.6428	1.2259	1.1364	0.6445
476.7952	1.2296	1.1387	0.7089
476.9476	1.2253	1.1321	0.6340
477.1000	1.2207	1.1229	0.6815
477.2524	1.2293	1.1173	0.6762
477.4048	1.2388	1.1174	0.6728
477.5572	1.2448	1.1224	0.6853
477.7096	1.2446	1.1305	0.6860
477.8620	1.2458	1.1387	0.6764
478.0144	1.2493	1.1440	0.6655
478.1668	1.2510	1.1444	0.6699
478.3192	1.2502	1.1406	0.6833
478.4716	1.2548	1.1360	0.6931
478.6240	1.2617	1.1350	0.6695
478.7764	1.2622	1.1391	0.7160
478.9288	1.2624	1.1458	0.6395
479.0812	1.2640	1.1515	0.7051
479.2336	1.2650	1.1537	0.6451
479.3860	1.2645	1.1525	0.7347
479.5384	1.2658	1.1496	0.6394
479.6908	1.2641	1.1457	0.7306
479.8432	1.2656	1.1410	0.6728
479.9956	1.2647	1.1365	0.7045
480.1480	1.2612	1.1344	0.6885
480.3004	1.2496	1.1343	0.7137
480.4528	1.2445	1.1335	0.7002
480.6052	1.2428	1.1296	0.6091
480.7576	1.2422	1.1233	0.7122
480.9100	1.2406	1.1172	0.6622
481.0624	1.2363	1.1135	0.7223
481.2148	1.2254	1.1117	0.6782
481.3672	1.2229	1.1097	0.6332
481.5196	1.2251	1.1064	0.6579
481.6720	1.2228	1.1028	0.6942
481.8244	1.2238	1.1004	0.7185
481.9768	1.2254	1.1014	0.6483
482.1292	1.2280	1.1082	0.6658
482.2816	1.2317	1.1209	0.7164
482.4340	1.2377	1.1364	0.6525
482.5864	1.2454	1.1500	0.6997
482.7388	1.2538	1.1577	0.6945
482.8912	1.2669	1.1591	0.7017
483.0436	1.2726	1.1574	0.7016
483.1960	1.2706	1.1555	0.6746
483.3484	1.2696	1.1541	0.7077
483.5008	1.2747	1.1533	0.7329
483.6532	1.2729	1.1523	0.6895
483.8056	1.2675	1.1487	0.6409
483.9580	1.2645	1.1418	0.6964
484.1104	1.2660	1.1340	0.6936
484.2628	1.2606	1.1282	0.6928
484.4152	1.2525	1.1252	0.6826
484.5676	1.2602	1.1252	0.6610
484.7200	1.2595	1.1276	0.6806
484.8724	1.2568	1.1317	0.6907
485.0248	1.2678	1.1379	0.6538
485.1772	1.2826	1.1475	0.6592
485.3296	1.2916	1.1595	0.7403
485.4820	1.3029	1.1719	0.6750
485.6344	1.3084	1.1830	0.7446
485.7868	1.3086	1.1903	0.6879
485.9392	1.3077	1.1906	0.7405
486.0916	1.3051	1.1834	0.7099
486.2440	1.2942	1.1703	0.6706
486.3964	1.2754	1.1523	0.7767
486.5488	1.2560	1.1324	0.6423
486.7012	1.2485	1.1156	0.6648
486.8536	1.2462	1.1058	0.7118
487.0060	1.2443	1.1036	0.6415
487.1584	1.2427	1.1073	0.6912
487.3108	1.2465	1.1143	0.6683
487.4632	1.2484	1.1224	0.7169
487.6156	1.2459	1.1308	0.6953
487.7680	1.2474	1.1392	0.6822
487.9204	1.2565	1.1464	0.7237
488.0728	1.2679	1.1516	0.6561
488.2252	1.2724	1.1549	0.7095
488.3776	1.2742	1.1570	0.6859
488.5300	1.2755	1.1585	0.6816
488.6824	1.2766	1.1591	0.7036
488.8348	1.2772	1.1585	0.6815
488.9872	1.2779	1.1569	0.6856
489.1396	1.2740	1.1553	0.7188
489.2920	1.2730	1.1540	0.7087
489.4444	1.2729	1.1533	0.7323
489.5968	1.2728	1.1534	0.6626
489.7492	1.2717	1.1539	0.6909
489.9016	1.2716	1.1545	0.7235
490.0540	1.2708	1.1544	0.6949
490.2064	1.2674	1.1532	0.7305
490.3588	1.2635	1.1508	0.6710
490.5112	1.2623	1.1482	0.6786
490.6636	1.2620	1.1467	0.6814
490.8160	1.2628	1.1468	0.7253
490.9684	1.2638	1.1487	0.6886
491.1208	1.2656	1.1524	0.6609
491.2732	1.2727	1.1580	0.7033
491.4256	1.2837	1.1654	0.7089
491.5780	1.2802	1.1733	0.6826
491.7304	1.2745	1.1798	0.7051
491.8828	1.2834	1.1838	0.7161
492.0352	1.2852	1.1849	0.7217
492.1876	1.2765	1.1823	0.6854
492.3400	1.2757	1.1753	0.5860
492.4924	1.2794	1.1665	0.7220
492.6448	1.2759	1.1595	0.6897
492.7972	1.2552	1.1552	0.6952
492.9496	1.2407	1.1512	0.6434
493.1020	1.2375	1.1443	0.7159
493.2544	1.2319	1.1335	0.6169
493.4068	1.2233	1.1225	0.7516
493.5592	1.2195	1.1164	0.6064
493.7116	1.2195	1.1157	0.7225
493.8640	1.2124	1.1170	0.6465
494.0164	1.2058	1.1172	0.7166
494.1688	1.2048	1.1144	0.6660
494.3212	1.2040	1.1084	0.7334
494.4736	1.1991	1.1015	0.7549
494.6260	1.1907	1.0960	0.6673
494.7784	1.1880	1.0922	0.5747
494.9308	1.1845	1.0897	0.6791
495.0832	1.1791	1.0882	0.6433
495.2356	1.1762	1.0868	0.6594
495.3880	1.1757	1.0851	0.5761
495.5404	1.1734	1.0830	0.6141
495.6928	1.1721	1.0801	0.6864
495.8452	1.1710	1.0765	0.7306
495.9976	1.1680	1.0731	0.6415
496.1500	1.1684	1.0719	0.6319
496.3024	1.1697	1.0733	0.6503
496.4548	1.1685	1.0767	0.6805
496.6072	1.1689	1.0807	0.7051
496.7596	1.1712	1.0843	0.6383
496.9120	1.1768	1.0878	0.7409
497.0644	1.1787	1.0914	0.6567
497.2168	1.1791	1.0952	0.6482
497.3692	1.1787	1.0990	0.7375
497.5216	1.1771	1.1021	0.6829
497.6740	1.1727	1.1028	0.6965
497.8264	1.1624	1.0990	0.6471
497.9788	1.1563	1.0895	0.7073
498.1312	1.1539	1.0754	0.6302
498.2836	1.1453	1.0606	0.6779
498.4360	1.1309	1.0485	0.6892
498.5884	1.1201	1.0392	0.6943
498.7408	1.1130	1.0306	0.5888
498.8932	1.1056	1.0216	0.6176
499.0456	1.1021	1.0129	0.5679
499.1980	1.1023	1.0069	0.6355
499.3504	1.1039	1.0055	0.6118
499.5028	1.1044	1.0083	0.5862
499.6552	1.1225	1.0146	0.6957
499.8076	1.1338	1.0252	0.6433
499.9600	1.1305	1.0409	0.6496
500.1124	1.1346	1.0577	0.5979
500.2648	1.1497	1.0706	0.6227
500.4172	1.1678	1.0790	0.6994
500.5696	1.1898	1.0875	0.7799
500.7220	1.2019	1.1019	0.6354
500.8744	1.1994	1.1234	0.6870
501.0268	1.1970	1.1450	0.6417
501.1792	1.2065	1.1561	0.6254
501.3316	1.2122	1.1518	0.6870
501.4840	1.2094	1.1346	0.6591
501.6364	1.2114	1.1111	0.6849
501.7888	1.2111	1.0893	0.6887
501.9412	1.2124	1.0756	0.6588
502.0936	1.2151	1.0729	0.6907
502.2460	1.2210	1.0809	0.6624
502.3984	1.2327	1.0977	0.6851
502.5508	1.2511	1.1184	0.6969
502.7032	1.2520	1.1360	0.6852
502.8556	1.2490	1.1447	0.6862
503.0080	1.2579	1.1439	0.6950
503.1604	1.2837	1.1402	0.7344
503.3128	1.3015	1.1433	0.7015
503.4652	1.3065	1.1586	0.7406
503.6176	1.3085	1.1825	0.6435
503.7700	1.3124	1.2057	0.7051
503.9224	1.3150	1.2201	0.7687
504.0748	1.3162	1.2242	0.6889
504.2272	1.3149	1.2239	0.7071
504.3796	1.2985	1.2258	0.7207
504.5320	1.2930	1.2308	0.7080
504.6844	1.2886	1.2328	0.7333
504.8368	1.2743	1.2267	0.7425
504.9892	1.2662	1.2130	0.7453
505.1416	1.2617	1.1957	0.7252
505.2940	1.2498	1.1792	0.7631
505.4464	1.2204	1.1658	0.7852
505.5988	1.2134	1.1536	0.8375
505.7512	1.2181	1.1389	0.8133
505.9036	1.2087	1.1224	0.7161
506.0560	1.1813	1.1071	0.7058
506.2084	1.1523	1.0934	0.6456
506.3608	1.1437	1.0798	0.6750
506.5132	1.1426	1.0660	0.6634
506.6656	1.1372	1.0540	0.6847
506.8180	1.1217	1.0458	0.6917
506.9704	1.1121	1.0418	0.6059
507.1228	1.1047	1.0396	0.5776
507.2752	1.1022	1.0353	0.7502
507.4276	1.1038	1.0285	0.6219
507.5800	1.1012	1.0225	0.5540
507.7324	1.0982	1.0195	0.7201
507.8848	1.0990	1.0191	0.6979
508.0372	1.0989	1.0200	0.6590
508.1896	1.0996	1.0212	0.6844
508.3420	1.1009	1.0217	0.6240
508.4944	1.1020	1.0215	0.6943
508.6468	1.1092	1.0215	0.6864
508.7992	1.1254	1.0242	0.6949
508.9516	1.1203	1.0318	0.6927
509.1040	1.1232	1.0437	0.6719
509.2564	1.1595	1.0565	0.6742
509.4088	1.2270	1.0713	0.6651
509.5612	1.2508	1.0979	0.7632
509.7136	1.2570	1.1445	0.7921
509.8660	1.2794	1.2052	0.7487
510.0184	1.3136	1.2602	0.7652
510.1708	1.3743	1.2925	0.8547
510.3232	1.4490	1.3049	0.8440
510.4756	1.4713	1.3171	0.8373
510.6280	1.4740	1.3418	0.8434
510.7804	1.4859	1.3701	0.8525
510.9328	1.4943	1.3839	0.8700
511.0852	1.4794	1.3757	0.8400
511.2376	1.4676	1.3483	0.7734
511.3900	1.4597	1.3094	0.7604
511.5424	1.4374	1.2715	0.8020
511.6948	1.4265	1.2457	0.7909
511.8472	1.4253	1.2349	0.7614
511.9996	1.4104	1.2359	0.7399
512.1520	1.3967	1.2425	0.7569
512.3044	1.3938	1.2471	0.7519
512.4568	1.3926	1.2456	0.7224
512.6092	1.3893	1.2395	0.7599
512.7616	1.3849	1.2325	0.7663
512.9140	1.3865	1.2281	0.7461
513.0664	1.3891	1.2287	0.7351
513.2188	1.3940	1.2332	0.7520
513.3712	1.4193	1.2410	0.7342
513.5236	1.4443	1.2559	0.7643
513.6760	1.4454	1.2826	0.8307
513.8284	1.4468	1.3212	0.8275
513.9808	1.4495	1.3637	0.8197
514.1332	1.4560	1.3933	0.8477
514.2856	1.4539	1.3954	0.8352
514.4380	1.4494	1.3738	0.8103
514.5904	1.4484	1.3470	0.7507
514.7428	1.4210	1.3276	0.7639
514.8952	1.3766	1.3142	0.7781
515.0476	1.3580	1.2983	0.8053
515.2000	1.3502	1.2744	0.7700
515.3524	1.3413	1.2463	0.7395
515.5048	1.3232	1.2231	0.7850
515.6572	1.3071	1.2086	0.7847
515.8096	1.2920	1.1980	0.7616
515.9620	1.2671	1.1854	0.7467
516.1144	1.2524	1.1706	0.7436
516.2668	1.2484	1.1582	0.7335
516.4192	1.2395	1.1513	0.7261
516.5716	1.2326	1.1499	0.7044
516.7240	1.2307	1.1517	0.7297
516.8764	1.2296	1.1543	0.7196
517.0288	1.2306	1.1572	0.7139
517.1812	1.2308	1.1603	0.7436
517.3336	1.2325	1.1627	0.7317
517.4860	1.2312	1.1631	0.7359
517.6384	1.2301	1.1611	0.7534
517.7908	1.2299	1.1571	0.7458
517.9432	1.2281	1.1519	0.7635
518.0956	1.2214	1.1455	0.7338
518.2480	1.2165	1.1377	0.7147
518.4004	1.2143	1.1285	0.7314
518.5528	1.2125	1.1195	0.7215
518.7052	1.2134	1.1128	0.7371
518.8576	1.2166	1.1104	0.7215
519.0100	1.2224	1.1131	0.6797
519.1624	1.2381	1.1207	0.7359
519.3148	1.2844	1.1339	0.6710
519.4672	1.2956	1.1545	0.7243
519.6196	1.2966	1.1828	0.7469
519.7720	1.3195	1.2156	0.7414
519.9244	1.4062	1.2473	0.7762
520.0768	1.4805	1.2755	0.8094
520.2292	1.4830	1.3024	0.8751
520.3816	1.4839	1.3305	0.8734
520.5340	1.4968	1.3584	0.8288
520.6864	1.5311	1.3796	0.8768
520.8388	1.5530	1.3873	0.8304
520.9912	1.5521	1.3825	0.8360
521.1436	1.5576	1.3728	0.8511
521.2960	1.5612	1.3645	0.8491
521.4484	1.5625	1.3594	0.8310
521.6008	1.5716	1.3600	0.8449
521.7532	1.5886	1.3718	0.8668
521.9056	1.5937	1.3977	0.9028
522.0580	1.6023	1.4328	0.9077
522.2104	1.6451	1.4666	0.8707
522.3628	1.6557	1.4882	0.9158
522.5152	1.6668	1.4978	0.9164
522.6676	1.6955	1.5105	0.9225
522.8200	1.6987	1.5383	0.8841
522.9724	1.7079	1.5699	0.9056
523.1248	1.7013	1.5790	0.9112
523.2772	1.6728	1.5506	0.8962
523.4296	1.6278	1.4948	0.8893
523.5820	1.6515	1.4368	0.8401
523.7344	1.6452	1.3991	0.8431
523.8868	1.6373	1.3878	0.8569
524.0392	1.5928	1.3945	0.8349
524.1916	1.5760	1.4080	0.8533
524.3440	1.5738	1.4203	0.8577
524.4964	1.5756	1.4243	0.8282
524.6488	1.5816	1.4184	0.8465
524.8012	1.5941	1.4086	0.8716
524.9536	1.6080	1.4032	0.8595
525.1060	1.6268	1.4079	0.8793
525.2584	1.6259	1.4251	0.8512
525.4108	1.6217	1.4503	0.8485
525.5632	1.6253	1.4732	0.8739
525.7156	1.6375	1.4844	0.8586
525.8680	1.6176	1.4797	0.8542
526.0204	1.6089	1.4602	0.8994
526.1728	1.6223	1.4347	0.8821
526.3252	1.6261	1.4147	0.8585
526.4776	1.6159	1.4053	0.8915
526.6300	1.5778	1.4023	0.8740
526.7824	1.5517	1.3965	0.8125
526.9348	1.5476	1.3817	0.8167
527.0872	1.5454	1.3610	0.8011
527.2396	1.5359	1.3439	0.8111
527.3920	1.5280	1.3368	0.7755
527.5444	1.5266	1.3401	0.7940
527.6968	1.5257	1.3504	0.8036
527.8492	1.5289	1.3637	0.8354
528.0016	1.5444	1.3754	0.7818
528.1540	1.5450	1.3826	0.8496
528.3064	1.5459	1.3846	0.8244
528.4588	1.5495	1.3829	0.8025
528.6112	1.5573	1.3803	0.8577
528.7636	1.5613	1.3797	0.8420
528.9160	1.5646	1.3823	0.8749
529.0684	1.5665	1.3872	0.8892
529.2208	1.5676	1.3926	0.8179
529.3732	1.5686	1.3961	0.8119
529.5256	1.5688	1.3957	0.8036
529.6780	1.5718	1.3917	0.8307
529.8304	1.5730	1.3866	0.8384
529.9828	1.5682	1.3838	0.8626
530.1352	1.5686	1.3861	0.8786
530.2876	1.5749	1.3938	0.8544
530.4400	1.5738	1.4027	0.8562
530.5924	1.5707	1.4072	0.9003
530.7448	1.5675	1.4049	0.8490
530.8972	1.5680	1.3985	0.8762
531.0496	1.5677	1.3921	0.8221
531.2020	1.5621	1.3872	0.8441
531.3544	1.5516	1.3827	0.8493
531.5068	1.5467	1.3773	0.8020
531.6592	1.5414	1.3719	0.8138
531.8116	1.5375	1.3689	0.8449
