HOLE:	U1507B
EXPEDITION:	371
TOP:	70.0704
BOTTOM:	829.0226
DEPTH_WMSF	RHOM	DRH	PEFL	NRHB
559.4269	2.28988	0.003883886	7.473322	2.288867
559.5793	2.276436	0.0003681962	7.21269	2.30436
559.7317	2.268797	0.002144411	6.595998	2.248067
559.8841	2.271534	0.003802049	6.956467	2.293388
560.0365	2.275845	0.009514109	7.035566	2.260121
560.1889	2.277534	0.01270875	7.037736	2.282031
560.3413	2.271887	0.01147716	7.327049	2.250743
560.4937	2.271788	0.00802433	7.261643	2.241786
560.6461	2.283839	0.01239546	7.162332	2.302603
560.7985	2.269844	0.01326734	6.711011	2.334893
560.9509	2.233622	0.01164839	6.845553	2.31283
561.1033	2.198575	0.01233097	6.882755	2.139141
561.2557	2.189358	0.01624564	7.215795	2.189358
561.4081	2.181145	0.01248279	7.061458	2.181145
561.5605	2.186195	0.009935336	6.842953	2.186378
561.7129	2.16933	0.008646777	6.241059	2.296738
561.8653	2.172961	0.005087158	6.154544	2.154622
562.0177	2.178936	0.003858485	6.300929	2.097833
562.1701	2.218978	0.009902688	6.766703	2.320211
562.3225	2.232721	0.01255688	7.147987	2.196197
562.4749	2.225408	0.008943954	7.284923	2.219521
562.6273	2.227582	0.01115942	7.556088	2.235266
562.7797	2.219594	0.007540102	7.02673	2.214181
562.9321	2.226416	0.009045619	7.035163	2.222333
563.0845	2.244455	0.009453874	6.977142	2.22987
563.2369	2.263587	0.01025467	6.95142	2.258677
563.3893	2.273366	0.009572073	6.919589	2.308554
563.5417	2.25722	0.004131042	6.579599	2.240621
563.6941	2.248096	-0.00186673	7.322719	2.226623
563.8465	2.241421	-0.004252125	7.198486	2.258647
563.9989	2.251245	-0.002267129	7.444284	2.287719
564.1513	2.250954	-0.001024473	6.95564	2.280688
564.3037	2.247995	0.0008540432	7.149894	2.222149
564.4561	2.233001	0.003033224	6.952924	2.210861
564.6085	2.224878	0.004084706	6.67048	2.24317
564.7609	2.219102	0.004907044	6.695137	2.195695
564.9133	2.221753	0.002395266	6.557582	2.214245
565.0657	2.244231	0.006241443	7.093773	2.192574
565.2181	2.26117	0.007522068	7.055586	2.341382
565.3705	2.262284	0.006764147	7.910873	2.261766
565.5229	2.244682	0.0004036704	7.52242	2.199197
565.6753	2.254173	0.004072642	7.516418	2.262099
565.8277	2.266444	0.005803362	7.114834	2.297769
565.9801	2.274264	0.008517716	7.3378	2.289654
566.1325	2.268843	0.008500315	7.491768	2.263768
566.2849	2.267247	0.009766978	7.428622	2.236167
566.4373	2.270467	0.01012691	7.727767	2.271731
566.5897	2.267165	0.01112029	7.218841	2.261052
566.7421	2.25879	0.007815759	6.981313	2.282632
566.8945	2.248683	0.005215645	6.35211	2.240363
567.0469	2.250504	0.005061704	6.338844	2.23262
567.1993	2.253429	0.005992313	6.427388	2.275745
567.3517	2.249095	0.004294468	6.562773	2.240694
567.5041	2.244527	0.002274421	6.754038	2.243019
567.6565	2.231178	0.002584699	6.499899	2.247724
567.8089	2.225119	0.0005248545	6.62929	2.237203
567.9613	2.245197	0.003887877	6.767377	2.179549
568.1137	2.274648	0.008076164	7.371947	2.293512
568.2661	2.302855	0.01591456	7.315787	2.325557
568.4185	2.289417	0.01015786	7.023291	2.288815
568.5709	2.28008	0.009601648	7.001616	2.296181
568.7233	2.257228	0.004960374	6.969974	2.257231
568.8757	2.237961	0.00109329	6.820162	2.211173
569.0281	2.232796	0.0007508168	6.36865	2.223034
569.1805	2.245139	0.003114083	6.534552	2.267049
569.3329	2.257555	0.002769075	6.797765	2.242545
569.4853	2.269408	0.005196926	7.013714	2.261233
569.6377	2.284683	0.01030431	7.28743	2.323104
569.7901	2.28226	0.008596456	7.299293	2.275564
569.9425	2.281436	0.005624093	7.317664	2.259861
570.0949	2.27708	0.002491345	7.006875	2.241358
570.2473	2.287864	0.003504022	7.467256	2.314817
570.3997	2.270936	0.00265384	7.747073	2.343103
570.5521	2.246346	-0.003464097	7.877325	2.252905
570.7045	2.223245	-0.006306574	7.508441	2.125882
570.8569	2.228067	-0.002205637	7.037209	2.246542
571.0093	2.233901	-0.0009643818	6.926269	2.253562
571.1617	2.237462	-0.002717339	6.918771	2.225056
571.3141	2.248966	-0.001567414	7.331392	2.263878
571.4665	2.276111	0.004192746	7.154412	2.258175
571.6189	2.295535	0.006644444	7.106203	2.31756
571.7713	2.310444	0.01135834	7.151692	2.301071
571.9237	2.299627	0.00822736	7.353912	2.307707
572.0761	2.29483	0.008644641	7.228043	2.282483
572.2285	2.296098	0.00767189	7.504194	2.282567
572.3809	2.304841	0.008219204	7.416601	2.321286
572.5333	2.30922	0.008386099	7.34142	2.321385
572.6857	2.3005	0.005256008	7.036016	2.2872
572.8381	2.295559	0.005085624	7.028946	2.292443
572.9905	2.294936	0.005900188	7.177764	2.314575
573.1429	2.294079	0.006433443	7.148952	2.290049
573.2953	2.287375	0.005742545	7.024299	2.281971
573.4477	2.283888	0.005073654	7.419622	2.272563
573.6001	2.264085	0.005177432	7.075752	2.276735
573.7525	2.234592	-0.001306973	7.087879	2.28682
573.9049	2.205212	-0.0095466	6.808835	2.152051
574.0573	2.196641	-0.01270657	6.928794	2.196625
574.2097	2.198746	-0.01183872	6.570879	2.198746
574.3621	2.219625	-0.01256956	6.546194	2.219625
574.5145	2.250941	-0.005645799	6.66003	2.250607
574.6669	2.280744	0.0002729134	7.240761	2.273918
574.8193	2.305511	0.004488188	6.914066	2.262288
574.9717	2.335112	0.007619141	6.893768	2.354981
575.1241	2.368787	0.01304944	6.930008	2.374733
575.2765	2.36522	0.009222281	7.496441	2.380234
575.4289	2.33793	0.01033339	7.468172	2.383194
575.5813	2.220504	-0.00240264	6.951165	2.334157
575.7337	2.14091	-0.008175655	6.827274	2.09725
575.8861	2.094152	-0.008333216	6.938555	1.951977
576.0385	2.110083	0.006189831	7.03626	2.128767
576.1909	2.101252	0.008326214	6.620479	2.158404
576.3433	2.087656	0.006803023	6.311882	2.053907
576.4957	2.087614	0.008650383	6.018953	2.080884
576.6481	2.078585	0.01080246	5.934055	2.078582
576.8005	2.059442	0.007918552	5.757413	2.051203
576.9529	2.072229	0.007225954	6.083524	1.976867
577.1053	2.096548	0.007713648	6.568613	2.126199
577.2577	2.144217	0.006977952	6.874396	2.192572
577.4101	2.176481	0.006756942	6.935493	2.114002
577.5625	2.201736	0.008281504	6.764009	2.31633
577.7149	2.192696	0.008065604	6.791748	2.204024
577.8673	2.15542	-0.0003273147	6.715171	2.095675
578.0197	2.150261	0.003140107	6.635279	2.140826
578.1721	2.147561	0.005384205	6.305338	2.183912
578.3245	2.146977	0.004244389	6.46132	2.16489
578.4769	2.159389	0.003836487	6.683617	2.089335
578.6293	2.190164	0.008500385	7.108442	2.183673
578.7817	2.220882	0.01109762	6.690441	2.220875
578.9341	2.227723	0.00923828	6.592108	2.223119
579.0865	2.221792	0.008334478	6.753151	2.176194
579.2389	2.191173	0.00813917	6.689303	2.216602
579.3913	2.145885	-0.0004748483	6.618068	2.217775
579.5437	2.124213	-0.006110675	6.427366	2.040246
579.6961	2.133965	-0.009036858	6.537427	2.115005
579.8485	2.158585	-0.007780968	6.44768	2.116817
580.0009	2.173419	-0.01436397	6.236386	2.173419
580.1533	2.209613	-0.01408521	6.51814	2.209613
580.3057	2.241355	-0.01272628	6.411042	2.241424
580.4581	2.268633	-0.007130468	6.77827	2.302787
580.6105	2.255548	-0.009346713	6.50419	2.243799
580.7629	2.257277	-0.007116602	6.461509	2.252672
580.9153	2.263739	-0.002379265	6.27294	2.273526
581.0677	2.263033	0.0005869119	6.22068	2.272538
581.2201	2.255782	0.0001982702	6.441897	2.256165
581.3725	2.230842	-0.002208471	6.076442	2.194989
581.5249	2.224948	-0.003029573	5.950008	2.25173
581.6773	2.211955	-0.005094336	5.614311	2.179183
581.8297	2.208479	-0.0072604	5.904107	2.230629
581.9821	2.206069	-0.005542132	6.160334	2.211746
582.1345	2.202144	-0.004108369	6.263644	2.227341
582.2869	2.149632	-0.005578919	5.778862	2.187561
582.4393	2.110901	-0.01003435	5.452163	2.107442
582.5917	2.092905	-0.00737467	5.892238	1.98157
582.7441	2.105481	0.004664521	5.901041	2.207403
582.8965	2.062887	0.002427322	5.8592	2.107399
583.0489	2.013726	-0.008473379	5.274095	1.888319
583.2013	2.021105	-0.009018869	5.3335	1.931093
583.3537	2.070223	-0.005761628	5.315765	2.052074
583.5061	2.121825	-0.008959614	5.436847	2.177807
583.6585	2.168267	-0.009440172	5.661938	2.204171
583.8109	2.204195	-0.007921543	6.000943	2.275324
583.9633	2.212121	-0.002006652	6.375088	2.229173
584.1157	2.168503	-0.005598568	6.574024	2.187872
584.2681	2.129577	-0.006829216	6.635437	2.061895
584.4205	2.114743	-0.005411569	6.431716	2.091195
584.5729	2.118312	-0.001636957	6.082288	2.132653
584.7253	2.118743	-0.0002457324	6.020821	2.133377
584.8777	2.122709	-0.0005155956	5.990865	2.1346
585.0301	2.162129	0.002807487	6.294892	2.06963
585.1825	2.222679	0.00682823	6.363982	2.180478
585.3349	2.271506	0.008560975	6.808502	2.32312
585.4873	2.276876	0.005039815	6.979906	2.340215
585.6397	2.259194	-0.0004873213	7.362412	2.296633
585.7921	2.222917	-0.005031073	6.817761	2.23044
585.9445	2.183649	-0.002327546	7.557757	2.173846
586.0969	2.158559	-0.0009974313	8.643192	2.175205
586.2493	2.162471	0.009262505	11.16026	2.101644
586.4017	2.175777	0.01864537	11.64383	2.189507
586.5541	2.169209	0.01665371	11.49147	2.170223
586.7065	2.161105	0.008769261	11.06392	2.139986
586.8589	2.154378	0.008070019	8.713852	2.157781
587.0113	2.181146	0.008048992	7.767446	2.142873
587.1637	2.223221	0.008222288	6.694954	2.163676
587.3161	2.280691	0.01015029	7.14451	2.29934
587.4685	2.30407	0.008538016	6.816237	2.36807
587.6209	2.303631	0.007698102	6.60159	2.244406
587.7733	2.29218	0.002199113	6.733919	2.323918
587.9257	2.256928	0.005677172	6.8434	2.337626
588.0781	2.147483	-0.01011814	6.467084	2.233421
588.2305	2.090297	-0.01820792	6.031051	2.090297
588.3829	2.087047	-0.01719153	5.479566	2.087239
588.5353	2.150104	-0.003834847	5.413339	2.23129
588.6877	2.16746	-0.008960859	5.664521	2.217049
588.8401	2.176388	-0.01436399	6.122355	2.17639
588.9925	2.198788	-0.008412774	6.683381	2.206647
589.1449	2.222855	-0.005707701	6.820727	2.205516
589.2973	2.247724	0.00214717	6.93054	2.202916
589.4497	2.236365	0.006227826	6.72969	2.346967
589.6021	2.202302	-0.001121956	6.529987	2.20358
589.7545	2.152746	-0.01469247	6.194486	2.137338
589.9069	2.154346	-0.01568966	6.082339	2.154341
590.0593	2.169839	-0.01084411	6.143824	2.242442
590.2117	2.177489	-0.01301641	6.241338	2.227792
590.3641	2.164456	-0.01325553	6.286932	2.127309
590.5165	2.158194	-0.00952736	6.266619	2.137183
590.6689	2.162378	-0.005039877	6.221491	2.141863
590.8213	2.186774	-0.005184681	6.361488	2.13417
590.9737	2.210716	-0.003260716	6.718262	2.235745
591.1261	2.222842	-0.004493942	6.74263	2.27061
591.2785	2.213765	-0.005916828	6.786264	2.239666
591.4309	2.198755	-0.006599314	6.668487	2.229796
591.5833	2.175691	-0.006517826	6.68772	2.115438
591.7357	2.163132	-0.002564826	6.835011	2.18112
591.8881	2.150259	-0.001867797	6.520204	2.168128
592.0405	2.144825	-0.003018309	6.191245	2.070168
592.1929	2.151468	-0.002429147	5.895286	2.171675
592.3453	2.167537	-0.001582055	6.09482	2.148312
592.4977	2.180001	-0.004533951	6.178372	2.186684
592.6501	2.193336	-0.00461815	6.338418	2.206938
592.8025	2.198502	-0.007096432	6.31721	2.198548
592.9549	2.207862	-0.005439301	6.587386	2.224457
593.1073	2.19721	-0.004906201	6.48394	2.237265
593.2597	2.170828	-0.008125214	6.18766	2.166289
593.4121	2.155327	-0.01075156	5.733892	2.097432
593.5645	2.172845	-0.006957218	5.724916	2.143367
593.7169	2.214139	-0.001077055	6.277356	2.238493
593.8693	2.225498	-0.001387694	7.070271	2.238814
594.0217	2.218455	0.002164971	7.381985	2.289816
594.1741	2.175329	0.002073492	6.866472	2.249496
594.3265	2.111492	-0.0006606436	6.438198	2.054733
594.4789	2.061704	-0.00571036	6.260776	1.972069
594.6313	2.054102	-0.003789555	6.413818	1.957558
594.7837	2.099435	-0.001388602	6.738286	2.153012
594.9361	2.158976	0.004799596	6.700937	2.15673
595.0885	2.191259	0.004237628	6.818444	2.273169
595.2409	2.189903	-0.0004367085	6.570477	2.154057
595.3933	2.169241	-0.004450006	6.081311	2.13765
595.5457	2.137361	-0.006470078	5.467459	2.24768
595.6981	2.132645	-0.008651812	5.582574	2.080793
595.8505	2.139214	-0.006386465	5.870784	2.078168
596.0029	2.174114	0.003108858	6.483485	2.218294
596.1553	2.168169	-0.001121154	6.53721	2.130416
596.3077	2.162012	-0.005890947	6.692231	2.173092
596.4601	2.165636	-0.008149992	6.52499	2.167284
596.6125	2.182436	-0.008392492	6.251245	2.173795
596.7649	2.203225	-0.007318534	6.200692	2.231816
596.9173	2.214047	-0.006848877	5.99034	2.195161
597.0697	2.225005	-0.006160541	6.118728	2.254853
597.2221	2.236614	-0.002288775	6.051415	2.237242
597.3745	2.243633	-0.001865771	6.589411	2.23784
597.5269	2.243069	-0.002193771	6.749515	2.216895
597.6793	2.242443	-0.003844055	7.278746	2.235456
597.8317	2.232689	-0.003929056	6.937518	2.271613
597.9841	2.216556	-0.00611548	6.827244	2.256903
598.1365	2.200251	-0.007467389	6.148881	2.168238
598.2889	2.195211	-0.006830201	6.185112	2.165169
598.4413	2.196933	-0.005267539	5.876273	2.177764
598.5937	2.211996	-0.003295725	6.336616	2.227843
598.7461	2.219821	-0.003862358	6.156836	2.241264
598.8985	2.212758	-0.004609733	6.307186	2.211667
599.0509	2.192949	-0.007290376	5.865997	2.217827
599.2033	2.182728	-0.007566717	5.559562	2.146777
599.3557	2.174284	-0.007182023	5.4594	2.182085
599.5081	2.162521	-0.00651957	5.686228	2.186322
599.6605	2.149023	-0.009264462	6.079564	2.1203
599.8129	2.141366	-0.005872441	6.094139	2.157424
599.9653	2.132623	-0.005713979	5.709108	2.174792
600.1177	2.134032	-0.006557607	5.5763	2.033336
600.2701	2.165319	-0.00387437	5.461324	2.14227
600.4225	2.208916	0.004152198	5.715923	2.23039
600.5749	2.22687	0.0002926163	5.863478	2.275384
600.7273	2.227061	-0.002605968	6.184344	2.211536
600.8797	2.220671	-0.002754299	6.166977	2.25194
601.0321	2.19353	-0.003088564	6.164126	2.229993
601.1845	2.155871	-0.01030055	5.922656	2.122047
601.3369	2.147817	-0.009707816	5.979262	2.079419
601.4893	2.152904	-0.003056122	5.846646	2.212617
601.6417	2.172036	0.002898878	5.943751	2.23604
601.7941	2.160978	-0.003413173	5.903778	2.055604
601.9465	2.198744	0.001936744	5.960138	2.122772
602.0989	2.229826	0.005110595	6.075505	2.271779
602.2513	2.264718	-0.0006092456	6.198167	2.278939
602.4037	2.269501	-0.01007765	6.368968	2.252434
602.5561	2.264325	-0.01264677	6.601002	2.264342
602.7085	2.259109	-0.0120724	6.822412	2.270358
602.8609	2.235179	-0.01459781	6.394541	2.23508
603.0133	2.231123	-0.008129999	6.095137	2.186592
603.1657	2.22416	-0.005492431	5.890819	2.209314
603.3181	2.223078	-0.002363469	6.157154	2.204261
603.4705	2.206923	-0.005790038	6.315672	2.264876
603.6229	2.209548	-0.005779866	6.321094	2.156168
603.7753	2.227269	-0.0007070991	6.260147	2.241729
603.9277	2.239561	0.005436162	6.102553	2.287593
604.0801	2.215743	-0.0003764992	5.789743	2.178629
604.2325	2.189338	-0.004647425	5.730982	2.158895
604.3849	2.198433	-0.004363486	5.980467	2.194709
604.5373	2.214918	-0.001383847	6.402705	2.21388
604.6897	2.230546	0.001218015	6.761324	2.303449
604.8421	2.222177	-0.003425429	6.520236	2.168302
604.9945	2.220388	-0.006633559	5.993936	2.161257
605.1469	2.233076	-0.003034571	5.365694	2.291805
605.2993	2.234318	-0.006563752	5.090409	2.260915
605.4517	2.228452	-0.00883357	4.979186	2.210572
605.6041	2.202022	-0.009168072	4.946388	2.249172
605.7565	2.175018	-0.01108364	4.911134	2.171093
605.9089	2.150773	-0.01460491	5.298703	2.121256
606.0613	2.148685	-0.009629406	6.619229	2.152168
606.2137	2.140252	-0.01717954	9.341087	2.140194
606.3661	2.179215	-0.00603562	16.33754	2.098486
606.5185	2.255921	0.01625202	27.21701	2.494361
606.6709	2.299212	0.02954884	24.28102	2.299115
606.8233	2.272539	0.0210389	13.98662	2.219508
606.9757	2.217457	0.01589956	8.155398	2.224941
607.1281	2.185518	0.00536723	6.448706	2.181336
607.2805	2.150636	-0.0008643572	5.449447	2.200636
607.4329	2.137505	-0.002830945	5.507491	2.122323
607.5853	2.121902	-0.008928027	5.075173	2.075958
607.7377	2.144515	-0.001004041	5.219793	2.131023
607.8901	2.147646	0.001655027	5.12263	2.249952
608.0425	2.138987	0.001037783	5.43265	2.108737
608.1949	2.121843	-0.0006695299	5.430056	2.09159
608.3473	2.117476	0.001249659	5.46828	2.095189
608.4997	2.121985	-0.0006586498	6.546732	2.079786
608.6521	2.142901	0.0001144638	6.724894	2.154412
608.8045	2.156605	-0.0003041352	6.672453	2.184222
608.9569	2.156232	-0.005911922	5.268629	2.183241
609.1093	2.142349	-0.01195776	5.093784	2.116809
609.2617	2.140954	-0.01516279	5.106658	2.140954
609.4141	2.143773	-0.01644394	5.059337	2.143773
609.5665	2.154335	-0.0159827	4.949848	2.15434
609.7189	2.169452	-0.01189265	5.119576	2.171635
609.8713	2.163142	-0.01165532	4.948786	2.158869
610.0237	2.157025	-0.007990137	4.899806	2.166321
610.1761	2.144555	-0.004662056	4.805792	2.18912
610.3285	2.147795	0.0000946	4.907848	2.116334
610.4809	2.141583	0.004018674	4.977485	2.098188
610.6333	2.122884	0.002470699	4.881354	2.133697
610.7857	2.111804	-0.002127061	5.0112	2.062198
610.9381	2.119764	-0.005273694	4.990267	2.114683
611.0905	2.153457	-0.0005722307	5.010637	2.191881
611.2429	2.177469	0.001579696	4.922947	2.214191
611.3953	2.183424	0.001841477	5.083399	2.16785
611.5477	2.171407	-0.001203487	5.064648	2.146386
611.7001	2.169846	-0.00171799	5.228436	2.159185
611.8525	2.185363	0.0008462958	5.540443	2.198569
612.0049	2.202035	0.00350644	5.895823	2.240406
612.1573	2.21455	0.005614505	6.029937	2.202543
612.3097	2.215539	0.006164871	5.691684	2.207121
612.4621	2.225528	0.00702387	5.931258	2.201477
612.6145	2.20115	0.003133217	5.680274	2.199232
612.7669	2.16345	-0.002602076	5.704101	2.211121
612.9193	2.122221	-0.01158976	5.342776	2.130778
613.0717	2.108944	-0.01400893	5.369542	2.045526
613.2241	2.109012	-0.007005917	5.295921	2.156512
613.3765	2.10724	-0.0003021249	5.323714	2.193609
613.5289	2.102018	0.00347544	4.951815	2.053942
613.6813	2.101247	0.005941434	4.77935	2.023372
613.8337	2.107164	0.007220434	4.529055	2.078918
613.9861	2.115032	0.006974294	4.823621	2.163544
614.1385	2.124615	0.003291334	4.862775	2.14854
614.2909	2.121247	-0.002229454	4.818745	2.109102
614.4433	2.121857	-0.001942043	4.650566	2.157447
614.5957	2.118216	-0.001694559	4.760972	2.112041
614.7481	2.118351	-0.001351186	4.994937	2.115445
614.9005	2.115507	-0.00197016	4.936635	2.095857
615.0529	2.114729	-0.003745095	4.674083	2.092849
615.2053	2.133373	-0.001590804	4.880177	2.142657
615.3577	2.151893	-0.001088926	5.101042	2.172533
615.5101	2.164942	0.0002113997	5.27476	2.158649
615.6625	2.147886	-0.0009227361	5.11728	2.188573
615.8149	2.126384	-0.005959603	4.999177	2.114701
615.9673	2.119139	-0.007130406	5.176149	2.053572
616.1197	2.125705	-0.00442785	4.959055	2.183019
616.2721	2.122704	-0.003179722	5.103542	2.131245
616.4245	2.107686	-0.009037366	5.150003	2.101675
616.5769	2.118548	-0.005443736	5.347276	2.061378
616.7293	2.140726	-0.003535035	5.259339	2.16471
616.8817	2.16308	-0.001242417	5.10005	2.149996
617.0341	2.163741	-0.005409008	4.818666	2.186554
617.1865	2.165581	-0.005126156	4.905965	2.179384
617.3389	2.170634	-0.006555318	5.120728	2.176173
617.4913	2.171534	-0.00552426	5.310294	2.14928
617.6437	2.169119	-0.008687008	5.212846	2.169784
617.7961	2.166881	-0.01016943	5.008245	2.129503
617.9485	2.182071	-0.009248117	5.031365	2.229577
618.1009	2.206666	-0.006602122	5.187813	2.205617
618.2533	2.228916	-0.004492304	5.355115	2.207565
618.4057	2.234398	-0.0000574	5.599115	2.280855
618.5581	2.220739	-0.003380921	5.566252	2.2356
618.7105	2.199144	-0.0100699	5.526805	2.119167
618.8629	2.191415	-0.01171445	5.264959	2.189072
619.0153	2.202647	-0.009768708	5.220171	2.250503
619.1677	2.206513	-0.01185467	5.327349	2.212949
619.3201	2.217992	-0.0102861	5.507204	2.202562
619.4725	2.222336	-0.008375322	5.419389	2.22161
619.6249	2.235652	-0.004485019	5.249684	2.239413
619.7773	2.244037	-0.003961924	5.464641	2.247435
619.9297	2.243377	-0.003104332	5.953057	2.224714
620.0821	2.229822	-0.0021227	5.995835	2.281312
620.2345	2.214963	-0.003595714	5.645462	2.222912
620.3869	2.202961	-0.004981548	5.540579	2.137147
620.5393	2.204596	-0.001558907	5.387624	2.216194
620.6917	2.207126	-0.003549087	5.647993	2.206444
620.8441	2.219113	-0.005322912	5.198434	2.171399
620.9965	2.244247	-0.001174087	5.219211	2.295007
621.1489	2.25805	-0.001901536	4.829161	2.277113
621.3013	2.266155	-0.00600625	5.064479	2.210159
621.4537	2.270595	-0.005194887	5.213019	2.279773
621.6061	2.257651	-0.007423582	5.51431	2.320487
621.7585	2.23219	-0.01425926	5.421438	2.232194
621.9109	2.217159	-0.01489942	5.401005	2.217167
622.0633	2.221383	-0.009237995	5.589513	2.24571
622.2157	2.23098	-0.003787179	5.746195	2.228843
622.3681	2.232001	-0.005358275	6.07156	2.204274
622.5205	2.234093	-0.004608371	5.960542	2.179854
622.6729	2.24447	-0.00389766	5.82286	2.296898
622.8253	2.247209	-0.003836862	5.409444	2.270764
